#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1451.051124        0.2383482016           0.1462328
         1451.082834       0.06622273527           0.1462399
         1451.114544        0.1687245222           0.1462471
         1451.146254       0.03796559795           0.1462544
         1451.177964      0.008347586076           0.1462619
         1451.209674       0.03831409448           0.1462694
         1451.241384       0.03822667148            0.146277
         1451.273094       0.04179109226           0.1462848
         1451.304804       0.04606466278           0.1462926
         1451.336514       0.07865105861           0.1463006
         1451.368225       0.01691951114           0.1463087
         1451.399935       0.06792481517           0.1463169
         1451.431645        0.1542624413           0.1463251
         1451.463355        0.1299671585           0.1463335
         1451.495065        0.1708538964            0.146342
         1451.526775        0.6744387788           0.1463507
         1451.558485        0.2276367648           0.1463594
         1451.590195        0.1725713065           0.1463683
         1451.621905       0.03360429612           0.1463772
         1451.653615        0.2567421694           0.1463863
         1451.685325        0.1562425964           0.1463955
         1451.717035        0.2736271284           0.1464048
         1451.748745       0.03848924141           0.1464142
         1451.780455       0.01443277741           0.1464238
         1451.812165       0.02617404568           0.1464334
         1451.843875        0.1157288001           0.1464432
         1451.875585        0.1748837107           0.1464531
         1451.907295       0.03109881826           0.1464632
         1451.939005       0.06260596453           0.1464733
         1451.970715         0.611467812           0.1464836
         1452.002425        0.1915659076            0.146494
         1452.034135        0.1763034113           0.1465045
         1452.065845        0.1090727526           0.1465152
         1452.097555        0.1412491144            0.146526
         1452.129265        0.1443831002           0.1465369
         1452.160975       0.06277016127           0.1465479
         1452.192685      0.003065838351           0.1465591
         1452.224395       0.02157933935           0.1465704
         1452.256105       0.05373050705           0.1465819
         1452.287815       0.07237425364           0.1465934
         1452.319526        0.0747196094           0.1466052
         1452.351236       0.01901945227            0.146617
         1452.382946        0.2372068676            0.146629
         1452.414656       0.05033729175           0.1466411
         1452.446366        0.1914012415           0.1466534
         1452.478076        0.1317643683           0.1466658
         1452.509786       0.07493064124           0.1466783
         1452.541496       0.01635269197            0.146691
         1452.573206       0.02100940019           0.1467039
         1452.604916        0.1850866942           0.1467168
         1452.636626      0.006929772986             0.14673
         1452.668336        0.0439327629           0.1467432
         1452.700046       0.02363484159           0.1467567
         1452.731756       0.07436006364           0.1467703
         1452.763466       0.04314185891            0.146784
         1452.795176        0.4280610908           0.1467979
         1452.826886        0.1797339175           0.1468119
         1452.858596         0.196180735           0.1468261
         1452.890306      0.009128120075           0.1468405
         1452.922016       0.03171192345            0.146855
         1452.953726       0.01694065988           0.1468697
         1452.985436       0.02886009416           0.1468845
         1453.017146       0.07130260067           0.1468996
         1453.048856       0.01892513416           0.1469147
         1453.080566       0.04196335232           0.1469301
         1453.112276        0.3267755596           0.1469456
         1453.143986        0.4887390475           0.1469613
         1453.175696       0.01133272266           0.1469771
         1453.207406        0.1236160331           0.1469932
         1453.239116       0.06426471391           0.1470094
         1453.270827       0.08871544982           0.1470258
         1453.302537       0.09416430156           0.1470424
         1453.334247       0.01056447444           0.1470591
         1453.365957        0.1747157143            0.147076
         1453.397667       0.03778218674           0.1470932
         1453.429377       0.04165853533           0.1471105
         1453.461087         0.174269604            0.147128
         1453.492797        0.1609184808           0.1471456
         1453.524507       0.05658094985           0.1471635
         1453.556217        0.1359710752           0.1471816
         1453.587927        0.2064150714           0.1471999
         1453.619637        0.0412602394           0.1472183
         1453.651347        0.1096108262            0.147237
         1453.683057        0.0269953415           0.1472559
         1453.714767       0.02246148335            0.147275
         1453.746477        0.1346809015           0.1472943
         1453.778187       0.03918404432           0.1473138
         1453.809897        0.1077887309           0.1473335
         1453.841607        0.3240166145           0.1473534
         1453.873317       0.05450935648           0.1473736
         1453.905027        0.2462605728           0.1473939
         1453.936737       0.09046217727           0.1474145
         1453.968447       0.03198791268           0.1474353
         1454.000157       0.05731077604           0.1474564
         1454.031867        0.1913771979           0.1474776
         1454.063577        0.1214572044           0.1474991
         1454.095287         0.280616853           0.1475208
         1454.126997        0.0424076249           0.1475428
         1454.158707       0.08327948714            0.147565
         1454.190417        0.1428425608           0.1475875
         1454.222128        0.1268189405           0.1476102
         1454.253838       0.07587479351           0.1476331
         1454.285548        0.1497715754           0.1476563
         1454.317258       0.03911070512           0.1476798
         1454.348968       0.07767508864           0.1477035
         1454.380678        0.3107498062           0.1477274
         1454.412388        0.3198946217           0.1477517
         1454.444098        0.0812642544           0.1477762
         1454.475808         0.118108997           0.1478009
         1454.507518        0.1426343961            0.147826
         1454.539228      0.007058787766           0.1478513
         1454.570938       0.05240945682           0.1478769
         1454.602648        0.0315755804           0.1479028
         1454.634358       0.05858539253           0.1479289
         1454.666068        0.5869202776           0.1479554
         1454.697778       0.09464943585           0.1479821
         1454.729488        0.1041271778           0.1480092
         1454.761198       0.07970881018           0.1480365
         1454.792908        0.4590218257           0.1480641
         1454.824618       0.03430433975           0.1480921
         1454.856328        0.1641089678           0.1481204
         1454.888038        0.2212147365           0.1481489
         1454.919748        0.2481125876           0.1481778
         1454.951458       0.09832768315           0.1482071
         1454.983168       0.02050055789           0.1482366
         1455.014878       0.06259667544           0.1482665
         1455.046588       0.01451090657           0.1482967
         1455.078298       0.06979218582           0.1483273
         1455.110008       0.03237695494           0.1483582
         1455.141718       0.01650578931           0.1483895
         1455.173429        0.4213716379           0.1484211
         1455.205139        0.2127016932            0.148453
         1455.236849          0.94583138           0.1484854
         1455.268559        0.3786498876           0.1485181
         1455.300269      0.008624042569           0.1485511
         1455.331979        0.1239985351           0.1485846
         1455.363689        0.1251732689           0.1486184
         1455.395399        0.1212199965           0.1486526
         1455.427109        0.2122722423           0.1486873
         1455.458819         0.258393981           0.1487223
         1455.490529        0.3698103508           0.1487577
         1455.522239        0.2371375933           0.1487935
         1455.553949        0.6631238089           0.1488298
         1455.585659        0.2143961417           0.1488664
         1455.617369         0.166445925           0.1489035
         1455.649079        0.3419133381           0.1489411
         1455.680789        0.2863536742            0.148979
         1455.712499      0.009553971758           0.1490175
         1455.744209        0.3513249798           0.1490563
         1455.775919       0.01068559375           0.1490956
         1455.807629       0.05664530046           0.1491354
         1455.839339       0.02926629763           0.1491757
         1455.871049       0.04434289685           0.1492164
         1455.902759        0.0601896744           0.1492577
         1455.934469       0.08330177159           0.1492994
         1455.966179        0.1102631295           0.1493416
         1455.997889       0.02936896792           0.1493843
         1456.029599        0.1342267704           0.1494275
         1456.061309       0.06279187511           0.1494713
         1456.093019       0.07321954289           0.1495156
          1456.12473       0.05596288717           0.1495604
          1456.15644        0.1488697045           0.1496058
          1456.18815        0.6269781583           0.1496517
          1456.21986         0.101213897           0.1496982
          1456.25157        0.1264981203           0.1497452
          1456.28328          0.18551361           0.1497929
          1456.31499      0.005151368599           0.1498411
           1456.3467        0.4298723623           0.1498899
          1456.37841      0.008038461073           0.1499393
          1456.41012        0.1015667917           0.1499894
          1456.44183       0.05385620239             0.15004
          1456.47354       0.02768089638           0.1500913
          1456.50525      0.004242842517           0.1501433
          1456.53696        0.4387549657           0.1501959
          1456.56867       0.05488910588           0.1502491
          1456.60038        0.3373601498           0.1503031
          1456.63209        0.2558833279           0.1503577
           1456.6638        0.1007492825            0.150413
          1456.69551        0.2718308305           0.1504691
          1456.72722         0.155845133           0.1505258
          1456.75893        0.4101976395           0.1505833
          1456.79064       0.07855034754           0.1506415
          1456.82235        0.1157684745           0.1507005
          1456.85406       0.08423315179           0.1507602
          1456.88577        0.1412649369           0.1508208
          1456.91748        0.4012212648           0.1508821
          1456.94919        0.2668620481           0.1509442
           1456.9809      0.006588416568           0.1510072
          1457.01261        0.2210276501            0.151071
          1457.04432      0.002641094096           0.1511356
         1457.076031       0.09222722108           0.1512011
         1457.107741        0.1248444824           0.1512675
         1457.139451        0.1319155416           0.1513347
         1457.171161       0.05800318427           0.1514029
         1457.202871      0.003728148892            0.151472
         1457.234581       0.04171148757            0.151542
         1457.266291       0.03940818077            0.151613
         1457.298001      0.007261535582            0.151685
         1457.329711       0.05259400867           0.1517579
         1457.361421       0.06021799359           0.1518319
         1457.393131       0.06845777889           0.1519069
         1457.424841        0.2687149224           0.1519829
         1457.456551        0.1534896744             0.15206
         1457.488261        0.5012240622           0.1521382
         1457.519971       0.08909830684           0.1522175
         1457.551681       0.03222661173           0.1522978
         1457.583391        0.1418911103           0.1523794
         1457.615101        0.2073521743           0.1524621
         1457.646811        0.2280142537            0.152546
         1457.678521        0.1515403282            0.152631
         1457.710231        0.4701751283           0.1527174
         1457.741941       0.08478582203           0.1528049
         1457.773651        0.4699036934           0.1528938
         1457.805361        0.2788687678           0.1529839
         1457.837071      0.003638394334           0.1530753
         1457.868781        0.5634106053           0.1531682
         1457.900491        0.1249807064           0.1532623
         1457.932201        0.2460478767           0.1533579
         1457.963911        0.2313211996           0.1534549
         1457.995621       0.08811338201           0.1535534
         1458.027332       0.06192570255           0.1536533
         1458.059042       0.02721939883           0.1537548
         1458.090752       0.02115957807           0.1538578
         1458.122462         0.118212762           0.1539624
         1458.154172       0.06960264593           0.1540686
         1458.185882        0.1134725206           0.1541764
         1458.217592       0.05862465334           0.1542859
         1458.249302        0.0147125787           0.1543971
         1458.281012         0.139051341             0.15451
         1458.312722        0.1100403248           0.1546247
         1458.344432        0.1824829832           0.1547413
         1458.376142        0.0144403309           0.1548596
         1458.407852       0.05078304514           0.1549799
         1458.439562        0.2823648726           0.1551021
         1458.471272        0.0751204547           0.1552262
         1458.502982        0.1830480177           0.1553524
         1458.534692        0.2771186219           0.1554806
         1458.566402        0.1681033591           0.1556109
         1458.598112       0.09000474259           0.1557434
         1458.629822         0.132289018            0.155878
         1458.661532        0.5430255736           0.1560149
         1458.693242       0.00725865199            0.156154
         1458.724952         0.137063126           0.1562955
         1458.756662        0.2119119936           0.1564394
         1458.788372        0.1378236378           0.1565857
         1458.820082        0.3255082229           0.1567345
         1458.851792      0.006497263302           0.1568858
         1458.883502        0.3501996936           0.1570398
         1458.915212       0.08632578039           0.1571964
         1458.946922       0.04097276463           0.1573557
         1458.978633       0.08903673379           0.1575179
         1459.010343        0.1485163057           0.1576828
         1459.042053       0.01717571391           0.1578508
         1459.073763        0.1911327839           0.1580216
         1459.105473        0.1614769518           0.1581956
         1459.137183       0.01645904009           0.1583727
         1459.168893       0.07058720804            0.158553
         1459.200603        0.4497630075           0.1587365
         1459.232313        0.4070173854           0.1589234
         1459.264023        0.2934789388           0.1591138
         1459.295733       0.04461742382           0.1593077
         1459.327443        0.1287651669           0.1595052
         1459.359153        0.2846724698           0.1597064
         1459.390863       0.05331064571           0.1599114
         1459.422573        0.2467257895           0.1601203
         1459.454283       0.02300739668           0.1603332
         1459.485993        0.3376265933           0.1605501
         1459.517703        0.1876380633           0.1607713
         1459.549413        0.1550600475           0.1609968
         1459.581123       0.03677397761           0.1612266
         1459.612833       0.02479251233            0.161461
         1459.644543        0.2603646244              0.1617
         1459.676253       0.01297294099           0.1619438
         1459.707963      0.003927446813           0.1621925
         1459.739673      0.003433514175           0.1624462
         1459.771383       0.05995500919           0.1627051
         1459.803093       0.06457309706           0.1629692
         1459.834803       0.08935786768           0.1632388
         1459.866513       0.09638702805            0.163514
         1459.898223       0.04217950792            0.163795
         1459.929934        0.4150711619           0.1640818
         1459.961644         0.329640782           0.1643747
         1459.993354       0.04490632251           0.1646738
         1460.025064       0.02891182048           0.1649794
         1460.056774        0.2469433448           0.1652915
         1460.088484       0.05809414424           0.1656105
         1460.120194      0.005135573974           0.1659364
         1460.151904        0.1491658448           0.1662695
         1460.183614       0.04650715263             0.16661
         1460.215324        0.1885982362           0.1669581
         1460.247034        0.3433271397           0.1673141
         1460.278744        0.6429560885           0.1676781
         1460.310454      0.007589598841           0.1680505
         1460.342164       0.02351042904           0.1684314
         1460.373874      0.003527884268           0.1688212
         1460.405584        0.1104219737           0.1692201
         1460.437294       0.02115294009           0.1696284
         1460.469004       0.03536931681           0.1700464
         1460.500714        0.1894714016           0.1704744
         1460.532424        0.3688382165           0.1709128
         1460.564134        0.1848396348           0.1713617
         1460.595844        0.1710147648           0.1718217
         1460.627554      0.002448018083           0.1722931
         1460.659264       0.02752094919           0.1727761
         1460.690974       0.05836391694           0.1732713
         1460.722684        0.2225955006            0.173779
         1460.754394        0.1364302565           0.1742997
         1460.786104       0.07007544784           0.1748337
         1460.817814       0.06731118618           0.1753816
         1460.849524       0.03144060607           0.1759439
         1460.881235         0.212613558           0.1765209
         1460.912945      0.001266129255           0.1771134
         1460.944655        0.1777985032           0.1777217
         1460.976365       0.03868748194           0.1783465
         1461.008075      0.005297847223           0.1789883
         1461.039785        0.0641764222           0.1796478
         1461.071495        0.3096155214           0.1803257
         1461.103205        0.2626766839           0.1810226
         1461.134915        0.1537716285           0.1817392
         1461.166625        0.4088588855           0.1824763
         1461.198335       0.01258437234           0.1832347
         1461.230045        0.1441831389           0.1840151
         1461.261755        0.1970021748           0.1848184
         1461.293465      0.001495094358           0.1856456
         1461.325175        0.3305875509           0.1864976
         1461.356885        0.1158443075           0.1873753
         1461.388595       0.02367634321           0.1882799
         1461.420305        0.3591409359           0.1892123
         1461.452015         1.043825519           0.1901738
         1461.483725       0.01642697704           0.1911656
         1461.515435       0.01287425332           0.1921889
         1461.547145        0.1923194286           0.1932451
         1461.578855         0.468957719           0.1943355
         1461.610565        0.2346243642           0.1954617
         1461.642275       0.03687217349           0.1966253
         1461.673985       0.05436591038           0.1978278
         1461.705695        0.3588710263           0.1990711
         1461.737405        0.1485566217            0.200357
         1461.769115        0.3558048008           0.2016874
         1461.800825        0.9836262321           0.2030643
         1461.832536        0.7392315566             0.20449
         1461.864246       0.09821826774           0.2059668
         1461.895956       0.05284849122           0.2074971
         1461.927666        0.1258097487           0.2090834
         1461.959376        0.3193874105           0.2107286
         1461.991086        0.4022399535           0.2124356
         1462.022796        0.2538435851           0.2142073
         1462.054506        0.1313803668           0.2160472
         1462.086216       0.03878988523           0.2179587
         1462.117926        0.1645427588           0.2199455
         1462.149636       0.07569028789           0.2220116
         1462.181346       0.01605329168           0.2241612
         1462.213056        0.1412162544           0.2263988
         1462.244766        0.4467027143           0.2287292
         1462.276476        0.3423254898           0.2311575
         1462.308186       0.05670775825           0.2336892
         1462.339896        0.1696063197           0.2363302
         1462.371606         0.280170163           0.2390867
         1462.403316         0.350816385           0.2419655
         1462.435026      0.008835051123           0.2449737
         1462.466736        0.1629443678           0.2481192
         1462.498446        0.2676407331           0.2514101
         1462.530156       0.05182498712           0.2548556
         1462.561866        0.1183723369           0.2584652
         1462.593576        0.2981076975           0.2622493
         1462.625286        0.1244273391            0.266219
         1462.656996        0.5501312771           0.2703865
         1462.688706        0.5778938957           0.2747648
         1462.720416        0.1939162289            0.279368
         1462.752126       0.04187953742           0.2842115
         1462.783837          0.14553607           0.2893117
         1462.815547       0.00312540403           0.2946868
         1462.847257       0.06694697396           0.3003561
         1462.878967        0.3897790439           0.3063411
         1462.910677        0.5253772901           0.3126648
         1462.942387      0.004981779432           0.3193524
         1462.974097        0.0559608681           0.3264316
         1463.005807       0.01824763067           0.3339324
         1463.037517        0.1065578072           0.3418876
         1463.069227        0.6224138014           0.3503334
         1463.100937        0.1554142119           0.3593094
         1463.132647        0.1768234022           0.3688588
         1463.164357        0.5168513415           0.3790293
         1463.196067         0.207496791           0.3898736
         1463.227777       0.05341498141           0.4014493
         1463.259487        0.6762077427           0.4138201
         1463.291197        0.4072285527           0.4270566
         1463.322907        0.2570350803           0.4412363
         1463.354617       0.02986967564           0.4564452
         1463.386327        0.1563656325           0.4727785
         1463.418037          0.43531593           0.4903415
         1463.449747       0.07385758088           0.5092508
         1463.481457        0.7561051074           0.5296358
         1463.513167        0.0699164621           0.5516395
         1463.544877        0.7928318357           0.5754205
         1463.576587        0.1210419975           0.6011544
         1463.608297       0.07616546137           0.6290349
         1463.640007        0.0971870837           0.6592757
         1463.671717         1.307659775           0.6921117
         1463.703427         1.312002465           0.7277998
         1463.735138        0.6062995958           0.7666198
         1463.766848        0.6927914308           0.8088737
         1463.798558        0.5161322373           0.8548843
         1463.830268        0.2738969242           0.9049914
         1463.861978       0.07306324022           0.9595459
         1463.893688        0.6409204965            1.018899
         1463.925398        0.2384028582             1.08339
         1463.957108        0.5582223388            1.153318
         1463.988818        0.2086319901            1.228919
         1464.020528        0.6366874758            1.310318
         1464.052238         1.508998726            1.397479
         1464.083948       0.08468857545            1.490134
         1464.115658         0.125304027            1.587702
         1464.147368         1.896459162            1.689202
         1464.179078         5.345907141            1.793158
         1464.210788        0.8382572805            1.897527
         1464.242498        0.9012222677            1.999664
         1464.274208         0.824611731            2.096348
         1464.305918         1.427769443            2.183908
         1464.337628        0.8132372325            2.258463
         1464.369338         3.119018173            2.316268
         1464.401048         2.918960784            2.354123
         1464.432758       0.02451382803            2.369792
         1464.464468         2.982340935            2.362316
         1464.496178       0.00506326044            2.332153
         1464.527888         3.853970752            2.281117
         1464.559598         1.835255704            2.212107
         1464.591308        0.2542545261            2.128725
         1464.623018         3.823753825            2.034847
         1464.654728         2.931346333            1.934253
         1464.686439        0.2902974181            1.830342
         1464.718149        0.3193859272            1.725974
         1464.749859        0.7975108236            1.623403
         1464.781569         1.412934138              1.5243
         1464.813279        0.6718486274            1.429812
         1464.844989         4.411945896            1.340653
         1464.876699       0.07922068772            1.257189
         1464.908409         3.629049881            1.179533
         1464.940119        0.9462448337             1.10761
         1464.971829         2.824472792            1.041217
         1465.003539         1.424794733           0.9800736
         1465.035249        0.4513786084           0.9238521
         1465.066959         2.874461661           0.8722035
         1465.098669        0.5223261723           0.8247754
         1465.130379         3.521005049           0.7812231
         1465.162089        0.2273604381           0.7412173
         1465.193799         1.999967452           0.7044482
         1465.225509         0.140571361           0.6706281
         1465.257219         2.656174859            0.639492
         1465.288929        0.1843062139           0.6107973
         1465.320639         1.171482286           0.5843228
         1465.352349        0.2512281743           0.5598678
         1465.384059         1.575061848           0.5372505
         1465.415769         0.667602789           0.5163066
         1465.447479        0.1556974824           0.4968876
         1465.479189        0.3176413142           0.4788593
         1465.510899        0.2615460019           0.4621009
         1465.542609        0.3390333553            0.446503
         1465.574319        0.2350665936            0.431967
         1465.606029        0.1364437898            0.418404
          1465.63774        0.1819065346           0.4057332
          1465.66945        0.3400401674           0.3938818
          1465.70116        0.5952711399           0.3827839
          1465.73287        0.3424499116           0.3723795
          1465.76458         1.030141987           0.3626144
          1465.79629       0.02991045504           0.3534392
            1465.828         0.123464006           0.3448091
          1465.85971        0.6204415929           0.3366831
          1465.89142        0.0104169181           0.3290241
          1465.92313        0.2747066142           0.3217981
          1465.95484        0.1635793762            0.314974
          1465.98655       0.04988672413           0.3085233
          1466.01826        0.5889236032           0.3024202
          1466.04997        0.1445359481           0.2966406
          1466.08168       0.09111945528           0.2911627
          1466.11339      0.009062224194           0.2859663
           1466.1451        0.1427383009            0.281033
          1466.17681        0.2541886069           0.2763456
          1466.20852        0.7928082069           0.2718884
          1466.24023        0.4304257283            0.267647
          1466.27194      0.001423532204           0.2636078
          1466.30365        0.4783628655           0.2597585
          1466.33536        0.4337875656           0.2560875
          1466.36707        0.8300834497           0.2525843
          1466.39878        0.2494601919           0.2492389
          1466.43049        0.0797621984           0.2460421
           1466.4622       0.07488096308           0.2429855
          1466.49391        0.5696385604            0.240061
          1466.52562        0.6489140805           0.2372612
          1466.55733        0.4844609153           0.2345794
         1466.589041        0.3293330075            0.232009
         1466.620751        0.2128948968            0.229544
         1466.652461        0.2836129735           0.2271788
         1466.684171         0.332313654           0.2249083
         1466.715881        0.1738276206           0.2227273
         1466.747591        0.6331282762           0.2206315
         1466.779301        0.2164227041           0.2186164
         1466.811011        0.2282880382            0.216678
         1466.842721        0.6098663953           0.2148125
         1466.874431        0.2621561075           0.2130164
         1466.906141      0.007679624994           0.2112862
         1466.937851        0.2872703808           0.2096188
         1466.969561       0.03672744677           0.2080113
         1467.001271        0.3443757392           0.2064609
         1467.032981       0.07322727063           0.2049648
         1467.064691        0.1106162306           0.2035206
         1467.096401       0.02626968802           0.2021261
         1467.128111        0.1471363845           0.2007788
         1467.159821       0.09272898226           0.1994768
         1467.191531         0.157337975            0.198218
         1467.223241       0.05967857113           0.1970006
         1467.254951        0.1598020766           0.1958228
         1467.286661       0.03643603575            0.194683
         1467.318371       0.03072693503           0.1935794
         1467.350081        0.4180056816           0.1925107
         1467.381791        0.4494896552           0.1914753
         1467.413501        0.1781957187           0.1904719
         1467.445211        0.1152754893           0.1894992
         1467.476921        0.0967472513            0.188556
         1467.508631        0.1120056603           0.1876411
         1467.540342       0.09716452627           0.1867534
         1467.572052        0.2610234414           0.1858918
         1467.603762        0.2369591917           0.1850553
         1467.635472        0.1031883128           0.1842431
         1467.667182        0.1044844047            0.183454
         1467.698892        0.2269214359           0.1826873
         1467.730602        0.3874202394           0.1819422
         1467.762312        0.2153236964           0.1812178
         1467.794022        0.1019221017           0.1805135
         1467.825732        0.1087303731           0.1798283
         1467.857442        0.5167779236           0.1791618
         1467.889152        0.3111341969           0.1785131
         1467.920862       0.07784707178           0.1778818
         1467.952572        0.2890367166           0.1772671
         1467.984282      0.002366970798           0.1766685
         1468.015992       0.03521338488           0.1760855
         1468.047702       0.04410313332           0.1755175
         1468.079412        0.1332733727            0.174964
         1468.111122       0.04324131245           0.1744245
         1468.142832        0.2008936527           0.1738985
         1468.174542       0.04117973659           0.1733857
         1468.206252       0.06677841081           0.1728855
         1468.237962        0.2891848761           0.1723976
         1468.269672        0.1206270878           0.1719215
         1468.301382       0.04205648058            0.171457
         1468.333092        0.2479639496           0.1710036
         1468.364802        0.1157894725           0.1705609
         1468.396512        0.3594320608           0.1701287
         1468.428222        0.2871992636           0.1697066
         1468.459932      0.002713866549           0.1692943
         1468.491643       0.04470994402           0.1688915
         1468.523353        0.2407634865           0.1684979
         1468.555063       0.01835776968           0.1681132
         1468.586773        0.1059816962           0.1677373
         1468.618483       0.03248985283           0.1673697
         1468.650193       0.06420903473           0.1670103
         1468.681903       0.05428454788           0.1666588
         1468.713613        0.1698002832            0.166315
         1468.745323        0.4754134845           0.1659787
         1468.777033        0.2832371004           0.1656497
         1468.808743         0.259436522           0.1653277
         1468.840453        0.1294357365           0.1650126
         1468.872163        0.0169891732           0.1647041
         1468.903873        0.1322915014           0.1644021
         1468.935583       0.02893800922           0.1641064
         1468.967293        0.0562015473           0.1638169
         1468.999003        0.1516158048           0.1635333
         1469.030713        0.1678293018           0.1632554
         1469.062423       0.05830519403           0.1629833
         1469.094133       0.07763226933           0.1627166
         1469.125843       0.08407179509           0.1624553
         1469.157553       0.08765125728           0.1621991
         1469.189263       0.07309610751           0.1619481
         1469.220973       0.02131940414           0.1617019
         1469.252683        0.3596653182           0.1614606
         1469.284393      0.002875623445            0.161224
         1469.316103        0.1205390704           0.1609919
         1469.347813       0.03073619585           0.1607643
         1469.379523        0.1099183539            0.160541
         1469.411233        0.4886256451            0.160322
         1469.442944      0.004372204183            0.160107
         1469.474654        0.2816344509           0.1598961
         1469.506364        0.1628486342           0.1596892
         1469.538074         0.293340832            0.159486
         1469.569784       0.04235955015           0.1592866
         1469.601494        0.1127696138           0.1590908
         1469.633204        0.2113962682           0.1588985
         1469.664914         0.138497824           0.1587098
         1469.696624       0.06052496056           0.1585244
         1469.728334       0.01554800573           0.1583423
         1469.760044       0.01799653088           0.1581635
         1469.791754        0.1204749928           0.1579878
         1469.823464        0.1415399228           0.1578152
         1469.855174        0.3039643019           0.1576457
         1469.886884         0.159260072            0.157479
         1469.918594       0.01532919355           0.1573152
         1469.950304       0.09582107772           0.1571543
         1469.982014        0.2105391312           0.1569961
         1470.013724       0.06437117543           0.1568405
         1470.045434       0.03887699473           0.1566876
         1470.077144        0.2279946823           0.1565373
         1470.108854        0.3379637362           0.1563895
         1470.140564     0.0003055631243           0.1562441
         1470.172274        0.2347348441           0.1561011
         1470.203984        0.1477979156           0.1559605
         1470.235694        0.2252240523           0.1558222
         1470.267404       0.06758171267           0.1556861
         1470.299114        0.1651301416           0.1555523
         1470.330824        0.2117713633           0.1554206
         1470.362534        0.1406196102            0.155291
         1470.394245        0.1174399301           0.1551634
         1470.425955        0.2909391142           0.1550379
         1470.457665        0.1195402763           0.1549144
         1470.489375         0.208036044           0.1547928
         1470.521085       0.06128892565           0.1546731
         1470.552795        0.1344507234           0.1545553
         1470.584505        0.1039783437           0.1544393
         1470.616215       0.01455029748            0.154325
         1470.647925       0.06062173146           0.1542126
         1470.679635       0.03306168993           0.1541018
         1470.711345       0.02957180124           0.1539927
         1470.743055     0.0009332218177           0.1538853
         1470.774765       0.04791156137           0.1537795
         1470.806475        0.1068851353           0.1536753
         1470.838185       0.05968653232           0.1535726
         1470.869895     0.0004614202704           0.1534714
         1470.901605       0.07734077416           0.1533717
         1470.933315        0.1054733377           0.1532735
         1470.965025        0.2216384598           0.1531768
         1470.996735       0.02485490085           0.1530814
         1471.028445       0.02825917464           0.1529875
         1471.060155        0.1023007272           0.1528948
         1471.091865        0.2072346042           0.1528036
         1471.123575       0.07871927505           0.1527136
         1471.155285       0.02368954212           0.1526249
         1471.186995        0.2106042732           0.1525374
         1471.218705        0.2062535145           0.1524512
         1471.250415       0.03519860624           0.1523662
         1471.282125        0.1815226485           0.1522824
         1471.313835        0.2939369541           0.1521998
         1471.345546       0.07098681229           0.1521183
         1471.377256       0.09087998435           0.1520379
         1471.408966       0.08688256644           0.1519586
         1471.440676        0.7940736607           0.1518805
         1471.472386         1.001745518           0.1518034
         1471.504096        0.1549154606           0.1517273
         1471.535806         0.140978322           0.1516523
         1471.567516        0.3068431377           0.1515782
         1471.599226       0.01785407741           0.1515052
         1471.630936       0.01953811835           0.1514332
         1471.662646       0.09555934263           0.1513621
         1471.694356       0.07507643858           0.1512919
         1471.726066        0.1192494573           0.1512227
         1471.757776       0.05515531833           0.1511544
         1471.789486        0.2894747712            0.151087
         1471.821196      0.003298117188           0.1510205
         1471.852906      0.003500836296           0.1509548
         1471.884616        0.1530748139             0.15089
         1471.916326       0.00660329489            0.150826
         1471.948036        0.1549160979           0.1507629
         1471.979746        0.5229706005           0.1507005
         1472.011456       0.05483182363            0.150639
         1472.043166        0.1778729499           0.1505782
         1472.074876        0.1480230976           0.1505182
         1472.106586       0.05589000186            0.150459
         1472.138296        0.1224054853           0.1504005
         1472.170006        0.3661873571           0.1503427
         1472.201716        0.9393997549           0.1502857
         1472.233426       0.02894073407           0.1502294
         1472.265136        0.1248332934           0.1501737
         1472.296847        0.2026409934           0.1501188
         1472.328557        0.1410491395           0.1500645
         1472.360267     0.0007356975161           0.1500109
         1472.391977         0.119997482            0.149958
         1472.423687        0.2661905939           0.1499057
         1472.455397        0.3125735561            0.149854
         1472.487107       0.09804911495            0.149803
         1472.518817        0.3094645874           0.1497526
         1472.550527        0.1010832617           0.1497028
         1472.582237       0.05968465477           0.1496536
         1472.613947        0.2109279004            0.149605
         1472.645657        0.4218134346           0.1495569
         1472.677367        0.2781493517           0.1495094
         1472.709077        0.1220225544           0.1494625
         1472.740787       0.01235844129           0.1494162
         1472.772497       0.05649539329           0.1493704
         1472.804207       0.01210474253           0.1493251
         1472.835917        0.4998822556           0.1492803
         1472.867627       0.05022851113           0.1492361
         1472.899337     3.379965667e-05           0.1491924
         1472.931047        0.1840680818           0.1491492
         1472.962757        0.1381524079           0.1491065
         1472.994467       0.06155117216           0.1490643
         1473.026177        0.1169840247           0.1490226
         1473.057887        0.1251764094           0.1489813
         1473.089597       0.06009437576           0.1489406
         1473.121307         0.022600325           0.1489002
         1473.153017        0.0201197962           0.1488604
         1473.184727        0.1022215819            0.148821
         1473.216437      0.006185134575            0.148782
         1473.248147        0.1346786261           0.1487435
         1473.279858        0.5508354967           0.1487054
         1473.311568        0.1251930836           0.1486678
         1473.343278       0.02621442403           0.1486305
         1473.374988       0.09134879466           0.1485937
         1473.406698        0.2681298261           0.1485573
