#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1546.656875       0.07029097928           0.1476199
         1546.688585        0.1249618556           0.1475995
         1546.720295       0.07612777937           0.1475792
         1546.752005        0.1004641867           0.1475591
         1546.783715      0.003042689432           0.1475392
         1546.815425       0.06304250341           0.1475195
         1546.847135       0.07599502772              0.1475
         1546.878845       0.01532612809           0.1474807
         1546.910555       0.02325501458           0.1474616
         1546.942265        0.2610554709           0.1474427
         1546.973975        0.1049285889           0.1474239
         1547.005685        0.7189727149           0.1474054
         1547.037395        0.1555142808            0.147387
         1547.069105        0.5415381988           0.1473687
         1547.100815        0.1627807795           0.1473507
         1547.132525        0.6237118831           0.1473329
         1547.164235        0.2670298228           0.1473152
         1547.195945       0.04053861957           0.1472977
         1547.227655       0.08718627309           0.1472803
         1547.259365       0.05387829039           0.1472631
         1547.291075        0.5118694297           0.1472461
         1547.322785      0.004242352754           0.1472293
         1547.354495        0.1648102902           0.1472126
         1547.386205       0.01130392703           0.1471961
         1547.417915        0.1139584211           0.1471798
         1547.449625       0.03897354248           0.1471636
         1547.481335        0.1090732516           0.1471476
         1547.513046       0.09875987695           0.1471317
         1547.544756        0.2442034136            0.147116
         1547.576466        0.2678548382           0.1471004
         1547.608176       0.04893092807            0.147085
         1547.639886       0.06075644383           0.1470698
         1547.671596        0.1860516783           0.1470547
         1547.703306       0.01573595484           0.1470397
         1547.735016        0.2880526258           0.1470249
         1547.766726        0.1755861226           0.1470103
         1547.798436        0.1315898037           0.1469958
         1547.830146         0.566193419           0.1469814
         1547.861856      0.004561373722           0.1469672
         1547.893566       0.09109235349           0.1469531
         1547.925276        0.1337750893           0.1469392
         1547.956986       0.01247188068           0.1469254
         1547.988696         0.206454533           0.1469118
         1548.020406        0.1898742583           0.1468983
         1548.052116         0.137301651           0.1468849
         1548.083826        0.1939112426           0.1468716
         1548.115536        0.1562093931           0.1468585
         1548.147246        0.1978044193           0.1468456
         1548.178956        0.1405505366           0.1468327
         1548.210666       0.06880310245             0.14682
         1548.242376      0.002324457588           0.1468075
         1548.274086         0.236508029            0.146795
         1548.305796        0.2797475386           0.1467827
         1548.337506        0.3479112974           0.1467705
         1548.369216        0.1063645849           0.1467585
         1548.400926       0.05385521085           0.1467465
         1548.432636       0.03416015725           0.1467347
         1548.464347        0.1661131152           0.1467231
         1548.496057        0.3417708218           0.1467115
         1548.527767        0.2277085984           0.1467001
         1548.559477        0.1765498991           0.1466888
         1548.591187       0.06208259439           0.1466776
         1548.622897      0.006629609767           0.1466665
         1548.654607       0.06308996337           0.1466556
         1548.686317       0.09828996044           0.1466447
         1548.718027       0.03965642274            0.146634
         1548.749737        0.6243287959           0.1466234
         1548.781447       0.01958207885           0.1466129
         1548.813157       0.04687332821           0.1466026
         1548.844867        0.2347450978           0.1465923
         1548.876577        0.4026595059           0.1465822
         1548.908287       0.08742119941           0.1465722
         1548.939997        0.2976526827           0.1465622
         1548.971707       0.03439956368           0.1465524
         1549.003417        0.2316047842           0.1465428
         1549.035127       0.07609389313           0.1465332
         1549.066837        0.1183285973           0.1465237
         1549.098547        0.1782420307           0.1465144
         1549.130257        0.1658553059           0.1465051
         1549.161967      0.002443565055            0.146496
         1549.193677      0.001500660518           0.1464869
         1549.225387        0.3208334349            0.146478
         1549.257097        0.1227559432           0.1464692
         1549.288807        0.1511259022           0.1464604
         1549.320517        0.1254439719           0.1464518
         1549.352227       0.02791482804           0.1464433
         1549.383937       0.02169626517           0.1464349
         1549.415648        0.1458044007           0.1464266
         1549.447358        0.1431457802           0.1464184
         1549.479068       0.06904069369           0.1464103
         1549.510778        0.2074532025           0.1464023
         1549.542488       0.09928572712           0.1463944
         1549.574198        0.3081674686           0.1463866
         1549.605908        0.2431581132           0.1463789
         1549.637618       0.04787434925           0.1463712
         1549.669328        0.2907015824           0.1463637
         1549.701038        0.4608026437           0.1463563
         1549.732748        0.1428882533            0.146349
         1549.764458        0.3807137811           0.1463418
         1549.796168        0.2396718909           0.1463347
         1549.827878       0.03295776957           0.1463276
         1549.859588       0.02216220509           0.1463207
         1549.891298       0.06823424114           0.1463139
         1549.923008       0.01791509431           0.1463071
         1549.954718        0.2042343898           0.1463005
         1549.986428       0.06250485435           0.1462939
         1550.018138        0.3398578934           0.1462874
         1550.049848        0.4260237956           0.1462811
         1550.081558       0.07467071183           0.1462748
         1550.113268        0.3366773512           0.1462686
         1550.144978        0.1657141501           0.1462625
         1550.176688       0.09360451618           0.1462565
         1550.208398       0.02781964357           0.1462505
         1550.240108       0.07401862923           0.1462447
         1550.271818        0.1374731951            0.146239
         1550.303528       0.09995350734           0.1462333
         1550.335238        0.1809982363           0.1462277
         1550.366949        0.1996776542           0.1462223
         1550.398659        0.1016821073           0.1462169
         1550.430369        0.1425805255           0.1462116
         1550.462079        0.1304440458           0.1462064
         1550.493789       0.02911442892           0.1462012
         1550.525499        0.1160645647           0.1461962
         1550.557209       0.02974589142           0.1461912
         1550.588919        0.1080984816           0.1461863
         1550.620629         0.217845381           0.1461816
         1550.652339       0.01689070589           0.1461768
         1550.684049       0.02554270968           0.1461722
         1550.715759       0.09851893669           0.1461677
         1550.747469       0.09595720613           0.1461632
         1550.779179        0.3993215574           0.1461589
         1550.810889       0.01405927252           0.1461546
         1550.842599       0.05495907189           0.1461504
         1550.874309       0.06859580423           0.1461463
         1550.906019        0.1538308499           0.1461422
         1550.937729        0.3156891647           0.1461383
         1550.969439       0.01299039201           0.1461344
         1551.001149       0.04896311942           0.1461306
         1551.032859        0.1616458792           0.1461269
         1551.064569         0.270171862           0.1461232
         1551.096279        0.2190436019           0.1461197
         1551.127989        0.1890731331           0.1461162
         1551.159699       0.05489399797           0.1461128
         1551.191409        0.4020183907           0.1461095
         1551.223119        0.1524694333           0.1461063
         1551.254829       0.01096681071           0.1461031
         1551.286539       0.01789687886           0.1461001
          1551.31825         0.148593799           0.1460971
          1551.34996      0.007335935439           0.1460942
          1551.38167       0.01452538555           0.1460913
          1551.41338       0.01093395332           0.1460886
          1551.44509       0.07641945127           0.1460859
           1551.4768        0.1469796059           0.1460833
          1551.50851        0.1415825535           0.1460808
          1551.54022        0.5355123488           0.1460783
          1551.57193        0.3120751332           0.1460759
          1551.60364        0.4265469891           0.1460737
          1551.63535      0.008119499152           0.1460714
          1551.66706         0.228049816           0.1460693
          1551.69877       0.02716990124           0.1460672
          1551.73048       0.05536874803           0.1460653
          1551.76219       0.07171359613           0.1460633
           1551.7939       0.04150468925           0.1460615
          1551.82561         0.147081099           0.1460598
          1551.85732       0.01931076538           0.1460581
          1551.88903        0.1252815891           0.1460565
          1551.92074        0.0095570968            0.146055
          1551.95245        0.1431566302           0.1460535
          1551.98416        0.0592547005           0.1460521
          1552.01587        0.1688542294           0.1460508
          1552.04758       0.03886549163           0.1460496
          1552.07929      0.005276713218           0.1460485
            1552.111       0.01435091411           0.1460474
          1552.14271       0.03489194584           0.1460464
          1552.17442        0.1286664738           0.1460455
          1552.20613        0.1519530875           0.1460446
          1552.23784        0.1828239368           0.1460438
         1552.269551        0.2546510071           0.1460431
         1552.301261        0.5040167714           0.1460425
         1552.332971        0.2106219816            0.146042
         1552.364681       0.04434180646           0.1460415
         1552.396391        0.1103308708           0.1460411
         1552.428101       0.06355335348           0.1460408
         1552.459811        0.6210904995           0.1460405
         1552.491521       0.03109141601           0.1460403
         1552.523231        0.2529887623           0.1460402
         1552.554941       0.08249731376           0.1460402
         1552.586651        0.1456537057           0.1460403
         1552.618361       0.04724100584           0.1460404
         1552.650071        0.2275046598           0.1460406
         1552.681781        0.2823371147           0.1460408
         1552.713491        0.1397598259           0.1460412
         1552.745201        0.2956822824           0.1460416
         1552.776911        0.1573217801           0.1460421
         1552.808621          0.35198698           0.1460427
         1552.840331       0.07649945403           0.1460433
         1552.872041       0.08543450502            0.146044
         1552.903751        0.2602176735           0.1460448
         1552.935461        0.1142439799           0.1460457
         1552.967171       0.09800715159           0.1460466
         1552.998881       0.05787719534           0.1460476
         1553.030591       0.03082703764           0.1460487
         1553.062301       0.02831241948           0.1460499
         1553.094011        0.6304820884           0.1460511
         1553.125721        0.3851613812           0.1460524
         1553.157431       0.06552556788           0.1460538
         1553.189141        0.6865614276           0.1460552
         1553.220852        0.1014747517           0.1460568
         1553.252562        0.0713111994           0.1460584
         1553.284272       0.04037346083           0.1460601
         1553.315982        0.2420025646           0.1460618
         1553.347692     0.0001910863544           0.1460637
         1553.379402       0.05523563015           0.1460656
         1553.411112         0.200989472           0.1460675
         1553.442822      0.006717092457           0.1460696
         1553.474532       0.01092845476           0.1460717
         1553.506242       0.01342501728           0.1460739
         1553.537952       0.03746028321           0.1460762
         1553.569662       0.02915010389           0.1460786
         1553.601372         0.024942315            0.146081
         1553.633082       0.03824910392           0.1460835
         1553.664792       0.02226559822           0.1460861
         1553.696502        0.1985245475           0.1460888
         1553.728212      0.003403595359           0.1460915
         1553.759922        0.2115760429           0.1460943
         1553.791632        0.1867767705           0.1460972
         1553.823342         0.209386106           0.1461002
         1553.855052       0.07020575821           0.1461032
         1553.886762       0.08298544741           0.1461064
         1553.918472        0.1642158047           0.1461096
         1553.950182       0.05827104845           0.1461128
         1553.981892        0.1634240984           0.1461162
         1554.013602       0.02745660741           0.1461196
         1554.045312       0.07395651184           0.1461231
         1554.077022       0.01490851129           0.1461267
         1554.108732        0.1107370903           0.1461304
         1554.140442       0.06023090915           0.1461341
         1554.172153        0.2111822759            0.146138
         1554.203863       0.03291857964           0.1461419
         1554.235573        0.1323150535           0.1461458
         1554.267283        0.2692957453           0.1461499
         1554.298993       0.06645879297            0.146154
         1554.330703       0.07189759527           0.1461583
         1554.362413       0.05396193926           0.1461626
         1554.394123       0.02535674766           0.1461669
         1554.425833       0.04569321397           0.1461714
         1554.457543        0.2045465162           0.1461759
         1554.489253        0.1714142137           0.1461805
         1554.520963        0.3078364608           0.1461852
         1554.552673        0.1327483806             0.14619
         1554.584383       0.04867605789           0.1461949
         1554.616093        0.1255405559           0.1461998
         1554.647803        0.3111001538           0.1462049
         1554.679513        0.2680727727             0.14621
         1554.711223        0.1546602528           0.1462152
         1554.742933       0.02068600828           0.1462204
         1554.774643       0.09945237352           0.1462258
         1554.806353       0.05074076597           0.1462312
         1554.838063      0.002644715737           0.1462368
         1554.869773       0.03805839679           0.1462424
         1554.901483       0.03435835484           0.1462481
         1554.933193       0.06923476931           0.1462538
         1554.964903        0.1792614175           0.1462597
         1554.996613        0.1181438133           0.1462657
         1555.028323        0.1367169637           0.1462717
         1555.060033       0.03493809294           0.1462778
         1555.091743       0.06259859617            0.146284
         1555.123454        0.0140957276           0.1462903
         1555.155164       0.02139392111           0.1462967
         1555.186874        0.1584724852           0.1463032
         1555.218584         0.716198215           0.1463097
         1555.250294       0.05770626296           0.1463164
         1555.282004        0.2105967359           0.1463231
         1555.313714       0.07205581991           0.1463299
         1555.345424       0.08406000566           0.1463368
         1555.377134        0.2277896995           0.1463438
         1555.408844        0.2587673624           0.1463509
         1555.440554       0.02618450761           0.1463581
         1555.472264       0.05120063908           0.1463654
         1555.503974       0.01934252093           0.1463727
         1555.535684        0.2879401691           0.1463802
         1555.567394        0.2418157994           0.1463877
         1555.599104       0.02177239564           0.1463954
         1555.630814        0.2383120022           0.1464031
         1555.662524        0.6077626104           0.1464109
         1555.694234       0.09034286782           0.1464189
         1555.725944       0.08027089712           0.1464269
         1555.757654        0.4151543658            0.146435
         1555.789364       0.08242224973           0.1464432
         1555.821074       0.02256350051           0.1464515
         1555.852784       0.06368692481           0.1464599
         1555.884494       0.03674355629           0.1464684
         1555.916204      0.002195749122            0.146477
         1555.947914        0.2753046693           0.1464857
         1555.979624       0.02625378477           0.1464945
         1556.011334        0.1918707325           0.1465034
         1556.043044        0.1016088278           0.1465124
         1556.074755        0.1066119248           0.1465215
         1556.106465       0.04933814938           0.1465307
         1556.138175        0.0318197811             0.14654
         1556.169885         0.202655694           0.1465494
         1556.201595         0.271337114           0.1465589
         1556.233305        0.2096079392           0.1465685
         1556.265015        0.2677893432           0.1465782
         1556.296725        0.6039344959            0.146588
         1556.328435       0.04936682732           0.1465979
         1556.360145       0.03573467044           0.1466079
         1556.391855       0.02849838081           0.1466181
         1556.423565        0.1590173486           0.1466283
         1556.455275        0.1201665687           0.1466387
         1556.486985        0.2122941795           0.1466491
         1556.518695       0.01457213869           0.1466597
         1556.550405        0.1933687038           0.1466704
         1556.582115        0.4345703473           0.1466811
         1556.613825       0.08356490514            0.146692
         1556.645535        0.3456779375            0.146703
         1556.677245      0.006767287783           0.1467142
         1556.708955       0.02797825461           0.1467254
         1556.740665       0.03480220361           0.1467367
         1556.772375        0.2653522234           0.1467482
         1556.804085       0.08214192626           0.1467598
         1556.835795        0.5303420984           0.1467715
         1556.867505       0.04255468211           0.1467833
         1556.899215        0.1454038859           0.1467952
         1556.930925        0.1307834766           0.1468073
         1556.962635       0.05715686282           0.1468194
         1556.994345      0.008498454245           0.1468317
         1557.026056       0.06245791585           0.1468441
         1557.057766        0.1109514162           0.1468567
         1557.089476        0.2038503437           0.1468693
         1557.121186        0.4279303827           0.1468821
         1557.152896        0.1161257439            0.146895
         1557.184606        0.1717612266            0.146908
         1557.216316        0.2151141125           0.1469212
         1557.248026        0.2706563809           0.1469345
         1557.279736       0.07102395911           0.1469479
         1557.311446       0.09748573919           0.1469614
         1557.343156       0.02717170137           0.1469751
         1557.374866       0.02946293664           0.1469889
         1557.406576       0.07609284253           0.1470029
         1557.438286        0.6952268866           0.1470169
         1557.469996       0.02134880337           0.1470311
         1557.501706        0.1796303247           0.1470455
         1557.533416        0.2480091758             0.14706
         1557.565126       0.05331354826           0.1470746
         1557.596836        0.1628953661           0.1470893
         1557.628546       0.07744994157           0.1471042
         1557.660256        0.2389075778           0.1471192
         1557.691966         0.318314215           0.1471344
         1557.723676       0.01364057575           0.1471497
         1557.755386        0.3325869086           0.1471652
         1557.787096        0.1801145674           0.1471808
         1557.818806       0.06364496367           0.1471966
         1557.850516       0.09344503299           0.1472125
         1557.882226        0.2614879863           0.1472285
         1557.913936        0.1037178215           0.1472447
         1557.945646        0.3088212625           0.1472611
         1557.977356        0.7862390588           0.1472776
         1558.009067        0.1661403997           0.1472942
         1558.040777        0.3748812327            0.147311
         1558.072487        0.4693692666            0.147328
         1558.104197       0.03890017842           0.1473451
         1558.135907        0.3025020049           0.1473624
         1558.167617       0.03246513626           0.1473798
         1558.199327      0.009350965949           0.1473975
         1558.231037        0.4118580029           0.1474152
         1558.262747        0.2041192387           0.1474332
         1558.294457        0.1413325582           0.1474513
         1558.326167        0.2531269723           0.1474695
         1558.357877        0.3051532433            0.147488
         1558.389587        0.1074380706           0.1475066
         1558.421297        0.3526616678           0.1475253
         1558.453007        0.1024633384           0.1475443
         1558.484717        0.1112504683           0.1475634
         1558.516427        0.1876370659           0.1475827
         1558.548137       0.02586243151           0.1476022
         1558.579847        0.1493572637           0.1476219
         1558.611557       0.04220028424           0.1476417
         1558.643267        0.1360221727           0.1476617
         1558.674977       0.05612406526           0.1476819
         1558.706687        0.2873821239           0.1477023
         1558.738397     0.0008626039093           0.1477229
         1558.770107        0.0409627097           0.1477437
         1558.801817       0.03759689043           0.1477646
         1558.833527        0.1932226927           0.1477858
         1558.865237       0.03517068872           0.1478072
         1558.896947       0.05168644105           0.1478287
         1558.928657        0.6426274503           0.1478505
         1558.960368        0.0948291076           0.1478724
         1558.992078      0.002571729642           0.1478946
         1559.023788       0.04981537727           0.1479169
         1559.055498        0.0634140044           0.1479395
         1559.087208       0.02914951425           0.1479622
         1559.118918        0.1199957248           0.1479852
         1559.150628        0.3306074164           0.1480084
         1559.182338       0.08431563625           0.1480318
         1559.214048        0.1948325573           0.1480555
         1559.245758        0.2199318889           0.1480793
         1559.277468      0.006829568915           0.1481034
         1559.309178      0.004867548554           0.1481277
         1559.340888       0.02545250313           0.1481522
         1559.372598        0.0971065337           0.1481769
         1559.404308        0.3307335196           0.1482019
         1559.436018        0.1005099706           0.1482271
         1559.467728       0.07735712953           0.1482525
         1559.499438         0.228987757           0.1482782
         1559.531148        0.1466719586           0.1483041
         1559.562858         0.173258684           0.1483303
         1559.594568        0.3105625418           0.1483567
         1559.626278        0.2429587056           0.1483833
         1559.657988       0.06175408672           0.1484102
         1559.689698       0.05141496302           0.1484374
         1559.721408       0.02103766475           0.1484648
         1559.753118        0.3243866235           0.1484925
         1559.784828       0.02840347079           0.1485204
         1559.816538       0.01208398548           0.1485486
         1559.848248      0.006720060832           0.1485771
         1559.879958       0.03633427278           0.1486058
         1559.911669       0.09248751274           0.1486348
         1559.943379      0.004941531097           0.1486641
         1559.975089       0.06667391075           0.1486936
         1560.006799       0.04086497481           0.1487235
         1560.038509        0.2161914844           0.1487536
         1560.070219       0.01601021556            0.148784
         1560.101929       0.07579925042           0.1488147
         1560.133639         0.173302134           0.1488457
         1560.165349      0.002271049454            0.148877
         1560.197059        0.1059526437           0.1489086
         1560.228769        0.1387147207           0.1489404
         1560.260479        0.1218605681           0.1489726
         1560.292189        0.1307735293           0.1490052
         1560.323899        0.1414618915            0.149038
         1560.355609         0.219341498           0.1490711
         1560.387319        0.4951661771           0.1491046
         1560.419029        0.2010301819           0.1491384
         1560.450739        0.2340973734           0.1491725
         1560.482449        0.3172706903            0.149207
         1560.514159        0.1475678775           0.1492418
         1560.545869       0.05611918276           0.1492769
         1560.577579         0.180111684           0.1493124
         1560.609289        0.1933952459           0.1493482
         1560.640999      0.007112318979           0.1493844
         1560.672709        0.2101951806           0.1494209
         1560.704419       0.01081500365           0.1494578
         1560.736129       0.03886784554           0.1494951
         1560.767839          0.13268196           0.1495327
         1560.799549        0.0745294477           0.1495707
         1560.831259       0.06085587346           0.1496091
          1560.86297        0.1648730436           0.1496479
          1560.89468        0.2737234057            0.149687
          1560.92639       0.07475092198           0.1497266
           1560.9581        0.2775432401           0.1497666
          1560.98981       0.04860368132           0.1498069
          1561.02152         0.276427678           0.1498477
          1561.05323        0.3563964288           0.1498889
          1561.08494      0.001385127577           0.1499305
          1561.11665       0.03627424953           0.1499725
          1561.14836       0.02708306952            0.150015
          1561.18007       0.05150485028           0.1500579
          1561.21178       0.02860104701           0.1501012
          1561.24349        0.0740500728            0.150145
           1561.2752        0.1455999482           0.1501892
          1561.30691      0.009794694835           0.1502339
          1561.33862        0.1101246444           0.1502791
          1561.37033        0.1193393195           0.1503247
          1561.40204        0.2969401507           0.1503708
          1561.43375       0.03079126391           0.1504174
          1561.46546       0.04417021214           0.1504645
          1561.49717        0.1422121247            0.150512
          1561.52888        0.2403477471           0.1505601
          1561.56059       0.06624830715           0.1506087
           1561.5923       0.05269427013           0.1506578
          1561.62401     0.0004153675392           0.1507074
          1561.65572        0.1245420561           0.1507576
          1561.68743       0.05681314898           0.1508083
          1561.71914        0.4163373631           0.1508595
          1561.75085       0.04623720464           0.1509113
          1561.78256       0.05714744375           0.1509637
         1561.814271        0.1400357596           0.1510166
         1561.845981       0.08687738409           0.1510701
         1561.877691        0.3520756529           0.1511242
         1561.909401      0.004486869633           0.1511789
         1561.941111      0.006360897271           0.1512342
         1561.972821       0.08467349185           0.1512901
         1562.004531       0.03108376537           0.1513466
         1562.036241       0.07114754638           0.1514037
         1562.067951       0.06032721807           0.1514615
         1562.099661       0.02192525597           0.1515199
         1562.131371        0.1153852904            0.151579
         1562.163081        0.1314517817           0.1516387
         1562.194791        0.1687838964           0.1516992
         1562.226501        0.1887004534           0.1517603
         1562.258211        0.4062635821           0.1518221
         1562.289921        0.3236663085           0.1518846
         1562.321631      0.002355112883           0.1519478
         1562.353341       0.08337428671           0.1520118
         1562.385051       0.09133300094           0.1520764
         1562.416761       0.05542697376           0.1521419
         1562.448471       0.06502601544           0.1522081
         1562.480181        0.1092023004           0.1522751
         1562.511891       0.00679948486           0.1523428
         1562.543601        0.1129106561           0.1524114
         1562.575311       0.05175415178           0.1524808
         1562.607021       0.08062918784           0.1525509
         1562.638731        0.2234943609            0.152622
         1562.670441       0.08102381509           0.1526938
         1562.702151       0.06352469971           0.1527666
         1562.733861        0.3242445011           0.1528402
         1562.765572        0.2265010084           0.1529147
         1562.797282       0.01994374838           0.1529901
         1562.828992        0.1881599931           0.1530664
         1562.860702        0.1820465583           0.1531437
         1562.892412        0.2985534882           0.1532219
         1562.924122        0.9010699867           0.1533011
         1562.955832        0.1012610646           0.1533813
         1562.987542       0.05160861719           0.1534624
         1563.019252        0.1982389526           0.1535446
         1563.050962        0.2053188271           0.1536278
         1563.082672       0.07004584332           0.1537121
         1563.114382        0.1797938836           0.1537974
         1563.146092        0.1015836005           0.1538838
         1563.177802        0.5864918104           0.1539713
         1563.209512        0.3915877721             0.15406
         1563.241222      0.008633155292           0.1541498
         1563.272932        0.5192080707           0.1542407
         1563.304642        0.1308173072           0.1543328
         1563.336352       0.09079527332           0.1544262
         1563.368062        0.4053726224           0.1545208
         1563.399772        0.2280274494           0.1546166
         1563.431482        0.2248244568           0.1547137
         1563.463192        0.2527576303            0.154812
         1563.494902        0.1310137788           0.1549117
         1563.526612       0.08739176729           0.1550128
         1563.558322        0.8839467612           0.1551152
         1563.590032        0.1246370447            0.155219
         1563.621742       0.02569114975           0.1553242
         1563.653452        0.1737130517           0.1554309
         1563.685162        0.1666162072            0.155539
         1563.716873       0.04163516351           0.1556487
         1563.748583        0.1021077214           0.1557598
         1563.780293       0.01403626371           0.1558726
         1563.812003         0.125464278           0.1559869
         1563.843713       0.04376384797           0.1561028
         1563.875423       0.00833227709           0.1562204
         1563.907133       0.01919066828           0.1563397
         1563.938843        0.4139656778           0.1564607
         1563.970553       0.03905128118           0.1565834
         1564.002263        0.1149808827           0.1567079
         1564.033973       0.07325350183           0.1568343
         1564.065683        0.2325195944           0.1569625
         1564.097393        0.1726368839           0.1570926
         1564.129103      0.009438283712           0.1572247
         1564.160813         0.491270472           0.1573587
         1564.192523       0.02090495882           0.1574947
         1564.224233        0.0155934568           0.1576328
         1564.255943        0.1688176001            0.157773
         1564.287653       0.03824834733           0.1579154
         1564.319363        0.2924947715             0.15806
         1564.351073         0.344806343           0.1582068
         1564.382783       0.05556372554           0.1583558
         1564.414493       0.08550661275           0.1585073
         1564.446203        0.1446190267           0.1586611
         1564.477913       0.07054000244           0.1588174
         1564.509623       0.06844170955           0.1589762
         1564.541333        0.1520133568           0.1591375
         1564.573043       0.08492211885           0.1593014
         1564.604753       0.01059428359           0.1594681
         1564.636463       0.08429424991           0.1596374
         1564.668174        0.4603769811           0.1598096
         1564.699884        0.1771271714           0.1599846
         1564.731594        0.2148737785           0.1601626
         1564.763304        0.1569662264           0.1603435
         1564.795014         0.181187347           0.1605276
         1564.826724        0.1043085437           0.1607148
         1564.858434       0.04295696489           0.1609052
         1564.890144       0.00175883207           0.1610989
         1564.921854        0.1613341482            0.161296
         1564.953564        0.1153563922           0.1614966
         1564.985274        0.2177816451           0.1617007
         1565.016984        0.1270067968           0.1619084
         1565.048694       0.07996746107             0.16212
         1565.080404        0.3320378878           0.1623353
         1565.112114        0.0848427062           0.1625546
         1565.143824        0.1613933647           0.1627779
         1565.175534       0.02447175731           0.1630053
         1565.207244         0.060384407            0.163237
         1565.238954       0.03088000401           0.1634731
         1565.270664        0.4015515232           0.1637137
         1565.302374        0.2845844859           0.1639588
         1565.334084        0.0460089627           0.1642087
         1565.365794      0.005130993483           0.1644634
         1565.397504       0.03830643529           0.1647232
         1565.429214        0.1857360819           0.1649881
         1565.460924        0.3959454445           0.1652582
         1565.492634        0.0425294705           0.1655339
         1565.524344       0.06457422236           0.1658151
         1565.556054       0.07857783825            0.166102
         1565.587764        0.6752246115           0.1663949
         1565.619475        0.3402572702           0.1666939
         1565.651185       0.03826272112           0.1669992
         1565.682895       0.02628145408            0.167311
         1565.714605        0.1517799772           0.1676295
         1565.746315        0.1261296595           0.1679548
         1565.778025        0.2751315231           0.1682873
         1565.809735      0.004548569297            0.168627
         1565.841445        0.2350413292           0.1689744
         1565.873155       0.05924546328           0.1693296
         1565.904865      0.008697433292           0.1696928
         1565.936575        0.1010778117           0.1700644
         1565.968285        0.2021856043           0.1704445
         1565.999995        0.2182789434           0.1708336
         1566.031705        0.2602830571           0.1712319
         1566.063415        0.2454753019           0.1716398
         1566.095125       0.04992612691           0.1720575
         1566.126835       0.05444087303           0.1724854
         1566.158545        0.6934556698           0.1729239
         1566.190255        0.2168940388           0.1733734
         1566.221965        0.1475641612           0.1738342
         1566.253675       0.08500567561           0.1743068
         1566.285385       0.02983291517           0.1747917
         1566.317095        0.0512613129           0.1752893
         1566.348805       0.09132452865           0.1758001
         1566.380515        0.1318746462           0.1763246
         1566.412225        0.8463871409           0.1768633
         1566.443935       0.02994663022           0.1774169
         1566.475645       0.09690285551            0.177986
         1566.507355        0.3408254326           0.1785711
         1566.539065        0.1016105207            0.179173
         1566.570776       0.01605262053           0.1797923
         1566.602486          0.61893614           0.1804299
         1566.634196         0.649564605           0.1810865
         1566.665906        0.5511412636            0.181763
         1566.697616        0.2585057129           0.1824603
         1566.729326        0.3193619976           0.1831793
         1566.761036        0.5921719022            0.183921
         1566.792746        0.1961241041           0.1846866
         1566.824456         0.101388702           0.1854771
         1566.856166        0.1164609076           0.1862938
         1566.887876        0.1851925395            0.187138
         1566.919586       0.04502035824           0.1880111
         1566.951296        0.2180797941           0.1889145
         1566.983006        0.1208797394           0.1898499
         1567.014716       0.07011459131           0.1908189
         1567.046426        0.2110355534           0.1918234
         1567.078136        0.2926158636           0.1928652
         1567.109846       0.03700072406           0.1939466
         1567.141556        0.1583621397           0.1950697
         1567.173266         1.010972806            0.196237
         1567.204976       0.03242305265            0.197451
         1567.236686        0.0627154869           0.1987146
         1567.268396         0.141953467           0.2000307
         1567.300106        0.1767343972           0.2014027
         1567.331816        0.0782757441           0.2028339
         1567.363526       0.01764010483           0.2043282
         1567.395236       0.01129276663           0.2058896
         1567.426946       0.08501546865           0.2075226
         1567.458656       0.08689091854           0.2092319
         1567.490366        0.1672767237           0.2110224
         1567.522077        0.1893894138           0.2128998
         1567.553787        0.4108801923           0.2148698
         1567.585497        0.1915501504           0.2169387
         1567.617207        0.2532200933           0.2191132
         1567.648917          0.33978133           0.2214002
         1567.680627        0.1070315883           0.2238072
         1567.712337        0.5702928297           0.2263419
         1567.744047        0.1697058428            0.229012
         1567.775757         0.984792086           0.2318257
         1567.807467        0.4421618663           0.2347905
         1567.839177        0.2393112824            0.237914
         1567.870887       0.09747112898           0.2412029
         1567.902597       0.06076572922           0.2446627
         1567.934307      0.009224497569           0.2482973
         1567.966017        0.1122338533           0.2521083
         1567.997727         1.083061828           0.2560945
         1568.029437        0.1493134956           0.2602513
         1568.061147        0.0316829968           0.2645699
         1568.092857       0.06206918347           0.2690376
         1568.124567        0.2011432322           0.2736375
         1568.156277         0.297130616           0.2783495
         1568.187987        0.2295115499           0.2831516
         1568.219697        0.3968681913           0.2880226
         1568.251407        0.1248402042           0.2929446
         1568.283117        0.1299671309           0.2979064
         1568.314827       0.08864820583            0.302907
         1568.346537         1.003542111           0.3079577
         1568.378247        0.6521090049           0.3130841
         1568.409957         0.421196903           0.3183256
         1568.441667        0.2219782707           0.3237345
         1568.473378        0.4627399864           0.3293732
         1568.505088        0.3202571435           0.3353115
         1568.536798       0.03877497978           0.3416232
         1568.568508         1.285875107           0.3483837
         1568.600218        0.1500958548           0.3556672
         1568.631928        0.6167450771           0.3635458
         1568.663638        0.7820723878           0.3720879
         1568.695348        0.0816306834           0.3813577
         1568.727058        0.4202949985           0.3914143
         1568.758768       0.07491116447           0.4023104
         1568.790478       0.04984148787           0.4140913
         1568.822188       0.05904858076           0.4267918
         1568.853898        0.2305509982           0.4404335
         1568.885608       0.06202701488           0.4550202
         1568.917318        0.1366811651            0.470532
