#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1610.235491       0.09573913318           0.1723892
         1610.267201       0.07992434401           0.1720242
         1610.298911        0.1013945275            0.171666
         1610.330621        0.1418393348           0.1713144
         1610.362332       0.05916937503           0.1709693
         1610.394042       0.02980145018           0.1706304
         1610.425752       0.04905254881           0.1702976
         1610.457462       0.03263572103           0.1699708
         1610.489172        0.1609384997           0.1696499
         1610.520882       0.08953234341           0.1693346
         1610.552592       0.08465251666            0.169025
         1610.584302        0.3703069375           0.1687207
         1610.616012       0.07200438683           0.1684218
         1610.647722        0.1279256531            0.168128
         1610.679432        0.5635491168           0.1678393
         1610.711142       0.07332243568           0.1675555
         1610.742852        0.4418631649           0.1672766
         1610.774562        0.2664545833           0.1670024
         1610.806272       0.01009356499           0.1667328
         1610.837982        0.7502561045           0.1664677
         1610.869692        0.0155389999           0.1662071
         1610.901402        0.0415472915           0.1659507
         1610.933112        0.3467445481           0.1656986
         1610.964822       0.05346174907           0.1654506
         1610.996532        0.6599419453           0.1652066
         1611.028242       0.06769628663           0.1649666
         1611.059952       0.07466099334           0.1647305
         1611.091662        0.1623963391           0.1644982
         1611.123372       0.08970157229           0.1642695
         1611.155082        0.7964833651           0.1640445
         1611.186792       0.02007106269            0.163823
         1611.218502        0.0467606229            0.163605
         1611.250212       0.05982376616           0.1633904
         1611.281922       0.07081987487           0.1631791
         1611.313633        0.2995507184           0.1629711
         1611.345343       0.08641545561           0.1627663
         1611.377053        0.1272986862           0.1625647
         1611.408763        0.1198085645           0.1623661
         1611.440473      0.009599572871           0.1621705
         1611.472183         0.246337329           0.1619778
         1611.503893        0.4587353633           0.1617881
         1611.535603        0.1056912631           0.1616011
         1611.567313        0.1674068096            0.161417
         1611.599023        0.3564083836           0.1612356
         1611.630733        0.3196304923           0.1610568
         1611.662443       0.05618126708           0.1608807
         1611.694153        0.3509526523           0.1607071
         1611.725863         0.367241485            0.160536
         1611.757573        0.3258576974           0.1603674
         1611.789283       0.02589082952           0.1602012
         1611.820993        0.1455040865           0.1600374
         1611.852703       0.04301997601            0.159876
         1611.884413       0.07483884453           0.1597168
         1611.916123         0.051148769           0.1595598
         1611.947833        0.1953521665           0.1594051
         1611.979543       0.05284129749           0.1592525
         1612.011253        0.1756851921           0.1591021
         1612.042963        0.2120512762           0.1589537
         1612.074673         0.163939182           0.1588074
         1612.106383         0.375643384           0.1586631
         1612.138093       0.04051254363           0.1585207
         1612.169803        0.3772076224           0.1583803
         1612.201513       0.05055444668           0.1582418
         1612.233223       0.02433276819           0.1581052
         1612.264934        0.1218440349           0.1579704
         1612.296644        0.1205132176           0.1578374
         1612.328354        0.2072869853           0.1577062
         1612.360064      0.003244053748           0.1575767
         1612.391774       0.08959996123           0.1574489
         1612.423484       0.03170063225           0.1573228
         1612.455194        0.2578113383           0.1571984
         1612.486904        0.1185576918           0.1570755
         1612.518614        0.1462162662           0.1569543
         1612.550324         0.098750064           0.1568347
         1612.582034        0.3286995914           0.1567166
         1612.613744        0.1438296406              0.1566
         1612.645454        0.2584422105           0.1564849
         1612.677164        0.1941454826           0.1563712
         1612.708874        0.2369979047           0.1562591
         1612.740584       0.07011070916           0.1561483
         1612.772294        0.3361134075           0.1560389
         1612.804004        0.1108127367           0.1559309
         1612.835714       0.06741812383           0.1558242
         1612.867424        0.1921410874           0.1557189
         1612.899134        0.6227799719           0.1556149
         1612.930844        0.1324581391           0.1555122
         1612.962554        0.1248358665           0.1554107
         1612.994264       0.05387118813           0.1553105
         1613.025974        0.1626813299           0.1552115
         1613.057684       0.06416266595           0.1551137
         1613.089394      0.006716116662           0.1550171
         1613.121104       0.08289787522           0.1549216
         1613.152814       0.02929957631           0.1548273
         1613.184524      0.008930324429           0.1547342
         1613.216235        0.1280897215           0.1546421
         1613.247945        0.1574088269           0.1545512
         1613.279655        0.1683497521           0.1544613
         1613.311365         0.132119441           0.1543725
         1613.343075        0.2421352207           0.1542847
         1613.374785        0.2570768755            0.154198
         1613.406495        0.1196732504           0.1541123
         1613.438205       0.01374268922           0.1540276
         1613.469915        0.2356389098           0.1539439
         1613.501625       0.05636285725           0.1538611
         1613.533335       0.09135213984           0.1537793
         1613.565045          0.13582843           0.1536985
         1613.596755       0.07722963228           0.1536185
         1613.628465        0.1343759629           0.1535395
         1613.660175        0.1829741358           0.1534614
         1613.691885        0.1611685183           0.1533842
         1613.723595         0.152583218           0.1533079
         1613.755305        0.1476138782           0.1532324
         1613.787015       0.09349235431           0.1531578
         1613.818725         0.107262083            0.153084
         1613.850435       0.01459353066            0.153011
         1613.882145        0.1222573051           0.1529389
         1613.913855        0.3388303758           0.1528675
         1613.945565       0.06557166973            0.152797
         1613.977275       0.01429526277           0.1527272
         1614.008985        0.1083693797           0.1526582
         1614.040695        0.1294585682           0.1525899
         1614.072405        0.2361329123           0.1525224
         1614.104115        0.1733865454           0.1524557
         1614.135825       0.01233689406           0.1523897
         1614.167536        0.4575647148           0.1523243
         1614.199246       0.06545951038           0.1522597
         1614.230956        0.5267347114           0.1521958
         1614.262666        0.0434221881           0.1521326
         1614.294376       0.02206627408           0.1520701
         1614.326086       0.04631186953           0.1520082
         1614.357796       0.04175259552            0.151947
         1614.389506        0.4247167752           0.1518865
         1614.421216        0.0378032155           0.1518266
         1614.452926        0.3576651832           0.1517673
         1614.484636        0.7402034824           0.1517086
         1614.516346       0.05730835652           0.1516506
         1614.548056       0.07278511875           0.1515932
         1614.579766       0.09868580474           0.1515364
         1614.611476      0.004384293248           0.1514802
         1614.643186        0.3702462217           0.1514245
         1614.674896        0.1538462743           0.1513695
         1614.706606       0.03669827914            0.151315
         1614.738316        0.1278583953           0.1512611
         1614.770026       0.03786363801           0.1512078
         1614.801736        0.0054553043            0.151155
         1614.833446       0.00127276173           0.1511027
         1614.865156        0.1140394862            0.151051
         1614.896866       0.01614914811           0.1509998
         1614.928576        0.9576685803           0.1509491
         1614.960286       0.02350804222            0.150899
         1614.991996       0.06538795752           0.1508493
         1615.023706        0.1106258002           0.1508002
         1615.055416         0.100246414           0.1507516
         1615.087126        0.4657080581           0.1507034
         1615.118837        0.5946539001           0.1506557
         1615.150547        0.2997425839           0.1506086
         1615.182257        0.4537590607           0.1505619
         1615.213967        0.1620873868           0.1505156
         1615.245677       0.01683660582           0.1504699
         1615.277387         0.184336154           0.1504245
         1615.309097        0.1248987865           0.1503797
         1615.340807       0.03189902858           0.1503352
         1615.372517       0.08858458481           0.1502913
         1615.404227        0.2089364158           0.1502477
         1615.435937        0.1664673984           0.1502046
         1615.467647       0.09482389552           0.1501619
         1615.499357       0.07781987402           0.1501197
         1615.531067       0.01155268807           0.1500778
         1615.562777         0.265005538           0.1500364
         1615.594487       0.01146471213           0.1499953
         1615.626197      0.007809093736           0.1499547
         1615.657907        0.1398004063           0.1499145
         1615.689617       0.01854421061           0.1498746
         1615.721327       0.06601723808           0.1498352
         1615.753037         0.118813098           0.1497961
         1615.784747        0.1136767386           0.1497574
         1615.816457       0.02683232206           0.1497191
         1615.848167        0.0170605151           0.1496812
         1615.879877        0.1354258978           0.1496436
         1615.911587        0.1391689824           0.1496064
         1615.943297        0.2117134223           0.1495695
         1615.975007        0.3790839495            0.149533
         1616.006717      0.001891481861           0.1494969
         1616.038427       0.02183677299           0.1494611
         1616.070138        0.1892608916           0.1494256
         1616.101848        0.2950651339           0.1493905
         1616.133558        0.2336880147           0.1493557
         1616.165268       0.04294498057           0.1493212
         1616.196978        0.1694053829           0.1492871
         1616.228688       0.04411129283           0.1492533
         1616.260398       0.07103950923           0.1492198
         1616.292108        0.2743619973           0.1491866
         1616.323818       0.06195677866           0.1491538
         1616.355528        0.0294114639           0.1491213
         1616.387238        0.1978099369            0.149089
         1616.418948        0.3758745369           0.1490571
         1616.450658        0.2171158881           0.1490255
         1616.482368        0.3087434942           0.1489942
         1616.514078        0.3187794002           0.1489631
         1616.545788        0.5272318758           0.1489324
         1616.577498        0.1925824276           0.1489019
         1616.609208        0.2849119888           0.1488718
         1616.640918       0.02782412027           0.1488419
         1616.672628        0.2259687788           0.1488123
         1616.704338        0.2674807477            0.148783
         1616.736048       0.01735668554           0.1487539
         1616.767758        0.3164752307           0.1487252
         1616.799468        0.2403372975           0.1486967
         1616.831178       0.05740329882           0.1486684
         1616.862888       0.08771039618           0.1486404
         1616.894598        0.2093022295           0.1486127
         1616.926308        0.1925086507           0.1485853
         1616.958018        0.0519854922           0.1485581
         1616.989728       0.03856135152           0.1485311
         1617.021439        0.1443582977           0.1485045
         1617.053149       0.04412857801            0.148478
         1617.084859        0.1220707635           0.1484518
         1617.116569       0.08385704601           0.1484259
         1617.148279        0.3039943557           0.1484002
         1617.179989        0.1694403772           0.1483747
         1617.211699       0.09018433892           0.1483495
         1617.243409         0.230720607           0.1483245
         1617.275119      0.002477469269           0.1482997
         1617.306829         0.524565067           0.1482752
         1617.338539       0.05308439122           0.1482508
         1617.370249        0.3488077713           0.1482268
         1617.401959        0.2844073893           0.1482029
         1617.433669       0.07846977551           0.1481793
         1617.465379       0.05461337443           0.1481559
         1617.497089        0.3032725346           0.1481327
         1617.528799        0.3008256769           0.1481097
         1617.560509       0.06176484008           0.1480869
         1617.592219        0.2109182558           0.1480644
         1617.623929       0.06009339449            0.148042
         1617.655639       0.03013459628           0.1480199
         1617.687349        0.1241971007            0.147998
         1617.719059        0.1287904968           0.1479763
         1617.750769        0.1229348341           0.1479547
         1617.782479          0.34002557           0.1479334
         1617.814189        0.5102720841           0.1479123
         1617.845899       0.05967934485           0.1478914
         1617.877609       0.06088003342           0.1478707
         1617.909319       0.04777284823           0.1478501
         1617.941029       0.09910183307           0.1478298
          1617.97274       0.03100832283           0.1478096
          1618.00445      0.005994215754           0.1477897
          1618.03616        0.2292498965           0.1477699
          1618.06787        0.1223470731           0.1477503
          1618.09958        0.1274145947           0.1477309
          1618.13129        0.1692332521           0.1477117
            1618.163       0.05618207964           0.1476927
          1618.19471         0.678390727           0.1476738
          1618.22642       0.03019031432           0.1476552
          1618.25813       0.06472902831           0.1476367
          1618.28984      0.009804560934           0.1476183
          1618.32155       0.07016887066           0.1476002
          1618.35326       0.07023750096           0.1475822
          1618.38497       0.01427638218           0.1475644
          1618.41668        0.1944110091           0.1475468
          1618.44839        0.1128944357           0.1475293
           1618.4801       0.04323155085            0.147512
          1618.51181      0.005336269025           0.1474949
          1618.54352        0.3555898403           0.1474779
          1618.57523       0.05937906786           0.1474611
          1618.60694        0.0912370099           0.1474445
          1618.63865        0.1503407265            0.147428
          1618.67036        0.6526591372           0.1474117
          1618.70207         0.106883212           0.1473956
          1618.73378       0.08390054302           0.1473795
          1618.76549        0.1363761267           0.1473637
           1618.7972       0.01682706818            0.147348
          1618.82891       0.09534422401           0.1473325
          1618.86062       0.04814007704           0.1473171
          1618.89233        0.2016677342           0.1473019
         1618.924041       0.05840194661           0.1472868
         1618.955751      0.007373938613           0.1472719
         1618.987461        0.3413992498           0.1472571
         1619.019171         0.287136353           0.1472424
         1619.050881       0.07679728414           0.1472279
         1619.082591        0.2566054665           0.1472136
         1619.114301        0.1410141919           0.1471994
         1619.146011       0.02654394437           0.1471853
         1619.177721       0.02671021649           0.1471714
         1619.209431        0.1257336844           0.1471577
         1619.241141        0.2911451735            0.147144
         1619.272851        0.0354964098           0.1471305
         1619.304561        0.0569116375           0.1471172
         1619.336271        0.1286082236            0.147104
         1619.367981       0.01548020106           0.1470909
         1619.399691       0.06581265875           0.1470779
         1619.431401        0.1121178664           0.1470651
         1619.463111       0.07185055254           0.1470524
         1619.494821        0.1233333102           0.1470399
         1619.526531       0.05604506854           0.1470275
         1619.558241      0.009458690119           0.1470152
         1619.589951        0.0225552699           0.1470031
         1619.621661       0.06199001825            0.146991
         1619.653371        0.1952541875           0.1469791
         1619.685081         0.173856368           0.1469674
         1619.716791        0.1018678085           0.1469557
         1619.748501       0.05746058074           0.1469442
         1619.780211        0.2924835971           0.1469328
         1619.811921        0.3911520162           0.1469216
         1619.843631         0.545145717           0.1469104
         1619.875342       0.06157707637           0.1468994
         1619.907052       0.02620112737           0.1468885
         1619.938762        0.1415534406           0.1468778
         1619.970472        0.0106789586           0.1468671
         1620.002182      0.005538045075           0.1468566
         1620.033892        0.0636431007           0.1468462
         1620.065602        0.1807472493           0.1468359
         1620.097312       0.09930492446           0.1468257
         1620.129022        0.1285861002           0.1468157
         1620.160732      0.002706696761           0.1468058
         1620.192442        0.0165573948           0.1467959
         1620.224152       0.02211779159           0.1467862
         1620.255862        0.6844251312           0.1467767
         1620.287572        0.1158295426           0.1467672
         1620.319282       0.09328519384           0.1467578
         1620.350992       0.06322441039           0.1467486
         1620.382702       0.03301493431           0.1467394
         1620.414412       0.03831891486           0.1467304
         1620.446122       0.02168850914           0.1467215
         1620.477832        0.1766610556           0.1467127
         1620.509542        0.2477954286            0.146704
         1620.541252       0.04950443465           0.1466955
         1620.572962       0.01989669142            0.146687
         1620.604672        0.1829455963           0.1466786
         1620.636382        0.1585620898           0.1466704
         1620.668092        0.1573058338           0.1466622
         1620.699802        0.0401803637           0.1466542
         1620.731512       0.02500666101           0.1466463
         1620.763222        0.6028803329           0.1466385
         1620.794932        0.1835620346           0.1466307
         1620.826643        0.1804640943           0.1466231
         1620.858353       0.02423702187           0.1466156
         1620.890063        0.2937390467           0.1466082
         1620.921773       0.04461727643           0.1466009
         1620.953483        0.2223499356           0.1465937
         1620.985193        0.3369400771           0.1465866
         1621.016903       0.02818690894           0.1465796
         1621.048613         0.133850052           0.1465728
         1621.080323        0.1792001918            0.146566
         1621.112033        0.3895727934           0.1465593
         1621.143743       0.03350624092           0.1465527
         1621.175453       0.06396545704           0.1465462
         1621.207163          0.30386334           0.1465398
         1621.238873        0.2015432437           0.1465336
         1621.270583       0.06043180397           0.1465274
         1621.302293        0.0842177653           0.1465213
         1621.334003       0.07514702391           0.1465153
         1621.365713        0.1054499255           0.1465094
         1621.397423         0.320660059           0.1465036
         1621.429133       0.01914831497           0.1464979
         1621.460843        0.1211901665           0.1464924
         1621.492553        0.3008639712           0.1464869
         1621.524263        0.1020925723           0.1464815
         1621.555973        0.1415864498           0.1464762
         1621.587683         0.124145962           0.1464709
         1621.619393       0.08769654843           0.1464658
         1621.651103      0.003858627304           0.1464608
         1621.682813       0.04356465612           0.1464559
         1621.714523        0.1910096232           0.1464511
         1621.746233        0.0976885072           0.1464463
         1621.777944       0.02899290675           0.1464417
         1621.809654       0.01782681922           0.1464372
         1621.841364        0.3582052325           0.1464327
         1621.873074        0.3230679506           0.1464283
         1621.904784       0.07694744879           0.1464241
         1621.936494        0.1141289899           0.1464199
         1621.968204        0.1736066756           0.1464158
         1621.999914        0.2943136579           0.1464118
         1622.031624        0.1267024884           0.1464079
         1622.063334       0.01870158663           0.1464041
         1622.095044       0.07235552678           0.1464004
         1622.126754        0.2018305383           0.1463968
         1622.158464        0.2196566308           0.1463933
         1622.190174        0.1387137884           0.1463899
         1622.221884        0.1146353426           0.1463865
         1622.253594        0.0317355516           0.1463832
         1622.285304       0.04090772371           0.1463801
         1622.317014        0.2677079307            0.146377
         1622.348724       0.09371967284            0.146374
         1622.380434        0.1452572358           0.1463711
         1622.412144        0.0423211258           0.1463683
         1622.443854        0.1032268977           0.1463656
         1622.475564        0.2855539363            0.146363
         1622.507274       0.02620283253           0.1463605
         1622.538984        0.1507053985            0.146358
         1622.570694        0.4641261768           0.1463557
         1622.602404        0.1119333995           0.1463534
         1622.634114        0.2737904096           0.1463512
         1622.665824       0.06921190598           0.1463491
         1622.697534       0.03565183458           0.1463471
         1622.729245       0.05749658332           0.1463452
         1622.760955        0.3215337171           0.1463434
         1622.792665       0.06838420771           0.1463416
         1622.824375      0.009192252026             0.14634
         1622.856085        0.0577079159           0.1463384
         1622.887795       0.09519710926            0.146337
         1622.919505      0.001023614002           0.1463356
         1622.951215        0.1512003861           0.1463343
         1622.982925        0.1329649061           0.1463331
         1623.014635        0.2353148181            0.146332
         1623.046345        0.3908599731           0.1463309
         1623.078055       0.03427091194             0.14633
         1623.109765       0.07789939879           0.1463291
         1623.141475        0.1501504268           0.1463283
         1623.173185       0.09287183985           0.1463277
         1623.204895       0.06786804201           0.1463271
         1623.236605        0.2226118975           0.1463266
         1623.268315       0.05993965994           0.1463261
         1623.300025       0.01559216759           0.1463258
         1623.331735       0.03010143939           0.1463256
         1623.363445       0.06392799385           0.1463254
         1623.395155       0.05274755883           0.1463253
         1623.426865         1.142743493           0.1463254
         1623.458575        0.2530460072           0.1463255
         1623.490285        0.3514061866           0.1463257
         1623.521995         0.158695027           0.1463259
         1623.553705        0.4344949188           0.1463263
         1623.585415        0.2609152183           0.1463268
         1623.617125       0.08597980881           0.1463273
         1623.648835         0.020784865           0.1463279
         1623.680546        0.3079323065           0.1463287
         1623.712256       0.09921402568           0.1463295
         1623.743966       0.01499065262           0.1463304
         1623.775676      0.004457190734           0.1463313
         1623.807386        0.3457176987           0.1463324
         1623.839096        0.2340790004           0.1463336
         1623.870806        0.4447295625           0.1463348
         1623.902516        0.2781311165           0.1463361
         1623.934226        0.1184160338           0.1463376
         1623.965936       0.06761978193           0.1463391
         1623.997646        0.1685836784           0.1463407
         1624.029356        0.3218481417           0.1463424
         1624.061066        0.1882723141           0.1463441
         1624.092776        0.2264137023            0.146346
         1624.124486       0.05820373825            0.146348
         1624.156196        0.3122588942             0.14635
         1624.187906        0.1659541956           0.1463521
         1624.219616        0.2108269099           0.1463544
         1624.251326        0.2417091959           0.1463567
         1624.283036       0.07041547596           0.1463591
         1624.314746      0.004994504479           0.1463616
         1624.346456        0.3229694606           0.1463642
         1624.378166        0.3134904151           0.1463668
         1624.409876        0.0793145821           0.1463696
         1624.441586       0.07412340443           0.1463724
         1624.473296       0.05289178993           0.1463754
         1624.505006         0.141333691           0.1463784
         1624.536716       0.04259939506           0.1463815
         1624.568426       0.06096937739           0.1463848
         1624.600136       0.01649813468           0.1463881
         1624.631847       0.01196984119           0.1463915
         1624.663557        0.1339563279            0.146395
         1624.695267        0.1108228783           0.1463985
         1624.726977        0.0469635795           0.1464022
         1624.758687         0.711850113            0.146406
         1624.790397         0.161667384           0.1464098
         1624.822107        0.1562555685           0.1464138
         1624.853817        0.4963382989           0.1464179
         1624.885527       0.04783751585            0.146422
         1624.917237        0.1268998914           0.1464262
         1624.948947        0.2305348739           0.1464306
         1624.980657        0.0399160183            0.146435
         1625.012367        0.6204631707           0.1464395
         1625.044077       0.05159764949           0.1464441
         1625.075787       0.02559352157           0.1464488
         1625.107497        0.1010394309           0.1464536
         1625.139207        0.4958647263           0.1464585
         1625.170917        0.1043906605           0.1464635
         1625.202627        0.2615829783           0.1464686
         1625.234337         0.346140236           0.1464738
         1625.266047        0.1382005928           0.1464791
         1625.297757        0.2706650238           0.1464845
         1625.329467        0.2637800511             0.14649
         1625.361177        0.1583014294           0.1464955
         1625.392887       0.09459450649           0.1465012
         1625.424597        0.2886371426            0.146507
         1625.456307       0.03381614987           0.1465129
         1625.488017       0.07302233329           0.1465189
         1625.519727        0.1875779367           0.1465249
         1625.551437       0.08510353856           0.1465311
         1625.583148        0.2859344421           0.1465374
         1625.614858        0.1138865038           0.1465438
         1625.646568        0.0713882005           0.1465503
         1625.678278        0.3683802651           0.1465568
         1625.709988     0.0003786365043           0.1465635
         1625.741698       0.08631114821           0.1465703
         1625.773408     0.0004373769753           0.1465772
         1625.805118       0.04572911071           0.1465842
         1625.836828      0.009572318691           0.1465913
         1625.868538       0.08134896624           0.1465985
         1625.900248       0.04868328503           0.1466058
         1625.931958        0.2682766488           0.1466133
         1625.963668       0.04641330927           0.1466208
         1625.995378        0.2967242641           0.1466284
         1626.027088        0.5652189726           0.1466362
         1626.058798        0.0268616113            0.146644
         1626.090508        0.2404969664            0.146652
         1626.122218        0.2701019353             0.14666
         1626.153928        0.5797977756           0.1466682
         1626.185638        0.3060078722           0.1466765
         1626.217348       0.06947034391           0.1466849
         1626.249058       0.08181900897           0.1466934
         1626.280768      0.006770424232            0.146702
         1626.312478       0.01557497831           0.1467107
         1626.344188        0.0589118251           0.1467196
         1626.375898      0.009754781106           0.1467285
         1626.407608       0.06387364478           0.1467376
         1626.439318        0.0655365111           0.1467468
         1626.471028        0.3148047561           0.1467561
         1626.502738       0.06919253154           0.1467655
         1626.534449        0.1335024067            0.146775
         1626.566159       0.04898746214           0.1467847
         1626.597869        0.3665986381           0.1467945
         1626.629579     0.0002398273252           0.1468044
         1626.661289        0.1364587286           0.1468144
         1626.692999       0.02045991779           0.1468245
         1626.724709       0.05291652271           0.1468347
         1626.756419        0.1254560601           0.1468451
         1626.788129        0.3620168166           0.1468556
         1626.819839       0.02827353988           0.1468662
         1626.851549        0.6406691905            0.146877
         1626.883259      0.004820011726           0.1468878
         1626.914969        0.1843206652           0.1468988
         1626.946679       0.08999230532           0.1469099
         1626.978389        0.3302280595           0.1469212
         1627.010099        0.3274710835           0.1469325
         1627.041809       0.05242089476            0.146944
         1627.073519        0.4008405415           0.1469557
         1627.105229      0.003274128478           0.1469674
         1627.136939        0.4040378029           0.1469793
         1627.168649       0.05583204252           0.1469913
         1627.200359       0.02182433289           0.1470035
         1627.232069        0.3690370211           0.1470158
         1627.263779        0.1542867905           0.1470282
         1627.295489       0.02306268167           0.1470408
         1627.327199        0.2512869706           0.1470535
         1627.358909        0.1756031392           0.1470663
         1627.390619       0.07283913686           0.1470793
         1627.422329        0.1260032847           0.1470924
         1627.454039        0.1414965245           0.1471056
          1627.48575        0.1234999063            0.147119
          1627.51746       0.05635443705           0.1471326
          1627.54917       0.04265867728           0.1471462
          1627.58088        0.3354082011           0.1471601
          1627.61259       0.02013790256            0.147174
           1627.6443       0.03017187152           0.1471881
          1627.67601        0.1324124444           0.1472024
          1627.70772       0.09405015694           0.1472168
          1627.73943       0.04005993027           0.1472314
          1627.77114       0.08582241252           0.1472461
          1627.80285        0.1386669321           0.1472609
          1627.83456       0.09690035565            0.147276
          1627.86627        0.1426185227           0.1472911
          1627.89798        0.2885951891           0.1473065
          1627.92969       0.01756295937           0.1473219
           1627.9614        0.1079582332           0.1473376
          1627.99311        0.4371871167           0.1473534
          1628.02482       0.07847510585           0.1473693
          1628.05653      0.006457274255           0.1473855
          1628.08824       0.01333438411           0.1474017
          1628.11995           0.0376202           0.1474182
          1628.15166        0.3477227706           0.1474348
          1628.18337        0.2124709669           0.1474516
          1628.21508        0.1359731598           0.1474685
          1628.24679        0.1190385682           0.1474857
           1628.2785        0.4027679494            0.147503
          1628.31021        0.3926365414           0.1475204
          1628.34192        0.1011489094           0.1475381
          1628.37363        0.3690281373           0.1475559
          1628.40534        0.1166759207           0.1475739
         1628.437051       0.08712994959            0.147592
         1628.468761       0.02454296659           0.1476104
         1628.500471       0.06349773436           0.1476289
         1628.532181         0.011534004           0.1476476
         1628.563891        0.1100636105           0.1476665
         1628.595601       0.05276734329           0.1476856
         1628.627311      0.007159320013           0.1477049
         1628.659021         0.499683172           0.1477244
         1628.690731        0.1885865021            0.147744
         1628.722441       0.04263122276           0.1477639
         1628.754151       0.06823597218           0.1477839
         1628.785861      0.001870950196           0.1478041
         1628.817571       0.04056192238           0.1478246
         1628.849281       0.02831206119           0.1478452
         1628.880991       0.01173522275            0.147866
         1628.912701        0.2855435129           0.1478871
         1628.944411      0.002094364793           0.1479083
         1628.976121        0.1716053676           0.1479298
         1629.007831        0.1453189005           0.1479515
         1629.039541      0.009948480776           0.1479733
         1629.071251      0.003867892132           0.1479954
         1629.102961       0.04607528841           0.1480177
         1629.134671        0.1133892077           0.1480402
         1629.166381        0.1534037815            0.148063
         1629.198091      0.004595092382           0.1480859
         1629.229801        0.2521647274           0.1481091
         1629.261511      0.002138732954           0.1481325
         1629.293221       0.05411486968           0.1481562
         1629.324931       0.08492862528           0.1481801
         1629.356641        0.2788533149           0.1482042
         1629.388352        0.0680584869           0.1482285
         1629.420062        0.1127046067           0.1482531
         1629.451772      0.005442411115           0.1482779
         1629.483482        0.4995353384            0.148303
         1629.515192        0.0504026321           0.1483283
         1629.546902         0.106668697           0.1483538
         1629.578612       0.05663469122           0.1483796
         1629.610322        0.5450442427           0.1484057
         1629.642032        0.4848260838            0.148432
         1629.673742        0.1102190927           0.1484585
         1629.705452        0.1788105882           0.1484853
         1629.737162        0.2376154782           0.1485124
         1629.768872        0.5459882758           0.1485398
         1629.800582        0.2326770926           0.1485674
         1629.832292       0.08777570281           0.1485953
         1629.864002       0.03122661333           0.1486235
         1629.895712        0.1917419136           0.1486519
         1629.927422        0.0236824831           0.1486806
         1629.959132         0.104858522           0.1487096
         1629.990842        0.4628030431           0.1487389
         1630.022552       0.09185594172           0.1487685
         1630.054262        0.1963853249           0.1487983
         1630.085972        0.0952703169           0.1488285
         1630.117682        0.6316273661            0.148859
         1630.149392        0.2373831031           0.1488897
         1630.181102        0.1377932762           0.1489208
         1630.212812        0.1131031022           0.1489522
         1630.244522        0.0570978974           0.1489839
         1630.276232        0.3893548268           0.1490159
         1630.307942        0.1314293611           0.1490482
         1630.339653        0.1371184561           0.1490808
         1630.371363        0.1078722323           0.1491138
         1630.403073       0.01699652344           0.1491471
         1630.434783       0.01461569931           0.1491807
         1630.466493        0.1149103879           0.1492147
         1630.498203        0.1724837528            0.149249
         1630.529913         0.553407094           0.1492837
         1630.561623       0.06768490105           0.1493187
         1630.593333       0.01217648914           0.1493541
         1630.625043         0.240777275           0.1493898
         1630.656753         0.161149537           0.1494259
         1630.688463        0.6211930484           0.1494623
         1630.720173       0.01251643672           0.1494991
         1630.751883        0.1279077276           0.1495363
         1630.783593        0.4302063682           0.1495739
         1630.815303        0.6062887495           0.1496119
         1630.847013       0.03185524896           0.1496502
         1630.878723        0.2640165604           0.1496889
         1630.910433       0.05987808977           0.1497281
         1630.942143      0.009624985591           0.1497676
         1630.973853         0.199184689           0.1498076
         1631.005563        0.1763858492           0.1498479
         1631.037273        0.1006061287           0.1498887
         1631.068983        0.1635643098           0.1499299
         1631.100693       0.07040668518           0.1499716
         1631.132403       0.06318341526           0.1500136
         1631.164113       0.01468113116           0.1500561
         1631.195823        0.1574172477           0.1500991
         1631.227533        0.1901073499           0.1501425
         1631.259243        0.2275069152           0.1501864
         1631.290954       0.06228101515           0.1502307
         1631.322664        0.1193325503           0.1502755
         1631.354374       0.03028388735           0.1503208
         1631.386084       0.04364713221           0.1503665
         1631.417794        0.1673796677           0.1504128
         1631.449504        0.2027983206           0.1504595
         1631.481214       0.09522433841           0.1505068
         1631.512924        0.1114958844           0.1505545
         1631.544634       0.08789716497           0.1506028
         1631.576344        0.0334057101           0.1506515
         1631.608054        0.0394150715           0.1507009
         1631.639764        0.1156482768           0.1507507
         1631.671474        0.1663203562           0.1508011
         1631.703184      0.005727328524           0.1508521
         1631.734894        0.1408740186           0.1509036
         1631.766604       0.01054803268           0.1509556
         1631.798314      0.007457545471           0.1510083
         1631.830024       0.03702369274           0.1510615
         1631.861734        0.1374437459           0.1511153
         1631.893444        0.1395673674           0.1511697
         1631.925154        0.1745735595           0.1512247
         1631.956864        0.3148314995           0.1512804
         1631.988574       0.09118689803           0.1513367
         1632.020284        0.0141485183           0.1513936
         1632.051994      0.002299411526           0.1514511
         1632.083704       0.05373546361           0.1515093
         1632.115414         0.136442111           0.1515681
         1632.147124        0.2801716314           0.1516277
         1632.178834         0.105930538           0.1516879
         1632.210544        0.2404707382           0.1517488
         1632.242255        0.3725136653           0.1518104
         1632.273965        0.1752087118           0.1518727
         1632.305675        0.1847888246           0.1519357
         1632.337385       0.06857032828           0.1519995
         1632.369095       0.05550810858            0.152064
         1632.400805       0.01548645479           0.1521293
         1632.432515        0.1550027867           0.1521954
         1632.464225        0.1724791792           0.1522622
         1632.495935        0.1490809419           0.1523298
