#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1716.590943       0.05534325774           0.2148739
         1716.622653       0.03099657922           0.2134793
         1716.654363        0.1121317977           0.2121251
         1716.686073        0.2204093798           0.2108097
         1716.717783        0.2089585593           0.2095316
         1716.749493       0.03844325724           0.2082895
         1716.781203        0.1253424814           0.2070819
         1716.812913       0.02651209776           0.2059077
         1716.844623        0.1443502975           0.2047656
         1716.876333        0.3014290326           0.2036545
         1716.908043        0.1347811537           0.2025732
         1716.939753        0.4073627706           0.2015208
         1716.971464        0.1305895304           0.2004961
         1717.003174        0.1432236444           0.1994982
         1717.034884       0.02486017903           0.1985262
         1717.066594        0.1162028417           0.1975793
         1717.098304        0.1992150991           0.1966564
         1717.130014        0.1074253885           0.1957569
         1717.161724      0.009384512915             0.19488
         1717.193434        0.6714534433           0.1940249
         1717.225144       0.01797429757           0.1931908
         1717.256854        0.8482694276           0.1923772
         1717.288564       0.03968829604           0.1915833
         1717.320274        0.0511150698           0.1908086
         1717.351984        0.1300682425           0.1900523
         1717.383694        0.1631313568           0.1893139
         1717.415404        0.2152086137           0.1885929
         1717.447114       0.03778954105           0.1878887
         1717.478824        0.9789599596           0.1872008
         1717.510534         0.286057865           0.1865287
         1717.542244        0.0949832778            0.185872
         1717.573954       0.07885706278             0.18523
         1717.605664        0.2042927147           0.1846025
         1717.637374       0.04748411466            0.183989
         1717.669084        0.3099208049            0.183389
         1717.700794        0.3207552824           0.1828022
         1717.732504        0.1701608672           0.1822282
         1717.764214        0.2273757556           0.1816666
         1717.795924        0.1965104956           0.1811171
         1717.827634         0.781875179           0.1805793
         1717.859344        0.3668814726           0.1800528
         1717.891054        0.1721417035           0.1795375
         1717.922765        0.1011624552           0.1790329
         1717.954475        0.1457840245           0.1785387
         1717.986185         0.547488039           0.1780548
         1718.017895       0.08697196057           0.1775807
         1718.049605        0.1257542264           0.1771163
         1718.081315         0.232849198           0.1766613
         1718.113025        0.1071817332           0.1762153
         1718.144735        0.2170756146           0.1757783
         1718.176445       0.05445356938           0.1753499
         1718.208155        0.1211221096           0.1749299
         1718.239865       0.08732595048           0.1745181
         1718.271575        0.2379420292           0.1741143
         1718.303285        0.2921033664           0.1737183
         1718.334995        0.5893852263           0.1733298
         1718.366705         0.838357371           0.1729488
         1718.398415       0.06412486968            0.172575
         1718.430125        0.2769625136           0.1722082
         1718.461835        0.2418081313           0.1718482
         1718.493545        0.1973267562           0.1714949
         1718.525255      0.001646766487           0.1711482
         1718.556965        0.1327090709           0.1708078
         1718.588675        0.1083326758           0.1704736
         1718.620385        0.3906968149           0.1701455
         1718.652095        0.5595734966           0.1698233
         1718.683805       0.03951768845           0.1695068
         1718.715515       0.02618940454            0.169196
         1718.747225        0.3585197049           0.1688907
         1718.778935        0.1163544374           0.1685908
         1718.810645       0.06352689909           0.1682961
         1718.842355       0.03968347337           0.1680065
         1718.874066        0.1132780724            0.167722
         1718.905776       0.07037204849           0.1674423
         1718.937486        0.2375534735           0.1671674
         1718.969196        0.1906401945           0.1668973
         1719.000906        0.1299544624           0.1666316
         1719.032616       0.03165027189           0.1663705
         1719.064326       0.07270934072           0.1661137
         1719.096036         0.232560324           0.1658612
         1719.127746      0.004706639527           0.1656129
         1719.159456        0.1847761982           0.1653687
         1719.191166       0.01002084802           0.1651285
         1719.222876        0.1766242583           0.1648922
         1719.254586      0.001753234503           0.1646597
         1719.286296        0.1128131834            0.164431
         1719.318006       0.01325915733            0.164206
         1719.349716        0.3265101488           0.1639845
         1719.381426        0.7063305337           0.1637666
         1719.413136        0.4683877142           0.1635521
         1719.444846        0.0329093811            0.163341
         1719.476556         0.207165589           0.1631332
         1719.508266        0.1248982268           0.1629286
         1719.539976        0.3707366669           0.1627272
         1719.571686        0.5170318575            0.162529
         1719.603396       0.03491162942           0.1623337
         1719.635106        0.3839949193           0.1621415
         1719.666816       0.09302927205           0.1619521
         1719.698526        0.2035269602           0.1617657
         1719.730236         0.172615022            0.161582
         1719.761946        0.1039862506           0.1614011
         1719.793656       0.07556422666           0.1612229
         1719.825367      0.006757087669           0.1610474
         1719.857077        0.0930736676           0.1608745
         1719.888787       0.00866648092           0.1607041
         1719.920497        0.0948557776           0.1605362
         1719.952207        0.1076096885           0.1603707
         1719.983917        0.0231499495           0.1602077
         1720.015627         0.105896806            0.160047
         1720.047337        0.2594490978           0.1598887
         1720.079047        0.0315477628           0.1597326
         1720.110757        0.2070001317           0.1595787
         1720.142467        0.2511429359           0.1594271
         1720.174177        0.6387702177           0.1592775
         1720.205887      0.001977461604           0.1591301
         1720.237597         0.382780107           0.1589848
         1720.269307         0.273267265           0.1588415
         1720.301017       0.08834668865           0.1587002
         1720.332727       0.01165098321           0.1585609
         1720.364437      0.005066923873           0.1584235
         1720.396147        0.2187002482           0.1582879
         1720.427857      0.002608039138           0.1581543
         1720.459567      0.005054570469           0.1580225
         1720.491277        0.1561767126           0.1578924
         1720.522987        0.1599902568           0.1577642
         1720.554697        0.4801401696           0.1576376
         1720.586407       0.04026635957           0.1575128
         1720.618117        0.1058583826           0.1573896
         1720.649827       0.01354402271           0.1572681
         1720.681537        0.1576154172           0.1571482
         1720.713247        0.2255949315           0.1570299
         1720.744957       0.05197694838           0.1569132
         1720.776668        0.7319495093            0.156798
         1720.808378        0.1558177708           0.1566843
         1720.840088        0.3738010123           0.1565721
         1720.871798       0.01802242672           0.1564614
         1720.903508        0.1094223811           0.1563521
         1720.935218       0.06870389845           0.1562442
         1720.966928         0.533092348           0.1561377
         1720.998638        0.2740776986           0.1560326
         1721.030348        0.3443898517           0.1559288
         1721.062058       0.09481159128           0.1558264
         1721.093768        0.1088427108           0.1557252
         1721.125478        0.1826557225           0.1556254
         1721.157188        0.1874428553           0.1555268
         1721.188898       0.06714764257           0.1554294
         1721.220608        0.1242344108           0.1553333
         1721.252318        0.0319560816           0.1552384
         1721.284028         0.100061945           0.1551447
         1721.315738       0.03308908043           0.1550521
         1721.347448        0.5422618732           0.1549607
         1721.379158       0.06711116683           0.1548704
         1721.410868        0.1109388249           0.1547812
         1721.442578        0.1782388039           0.1546932
         1721.474288        0.1684326136           0.1546062
         1721.505998        0.1724959576           0.1545203
         1721.537708        0.4848221592           0.1544354
         1721.569418        0.1524070212           0.1543516
         1721.601128        0.4294381186           0.1542687
         1721.632838       0.05400942279           0.1541869
         1721.664548       0.02284773786           0.1541061
         1721.696258       0.07521596322           0.1540263
         1721.727969        0.0917557159           0.1539474
         1721.759679      0.001101120917           0.1538694
         1721.791389        0.1401308625           0.1537924
         1721.823099       0.01049388571           0.1537163
         1721.854809       0.05352979406           0.1536411
         1721.886519      0.006112745393           0.1535669
         1721.918229       0.03728693118           0.1534934
         1721.949939        0.3389392763           0.1534209
         1721.981649       0.07609582783           0.1533492
         1722.013359       0.03793346624           0.1532784
         1722.045069         0.172058006           0.1532084
         1722.076779        0.1408737581           0.1531392
         1722.108489        0.1047606412           0.1530708
         1722.140199       0.01283495498           0.1530032
         1722.171909     0.0005199214646           0.1529364
         1722.203619        0.1330087831           0.1528704
         1722.235329       0.03001989598           0.1528051
         1722.267039       0.08632287418           0.1527406
         1722.298749        0.1911114847           0.1526769
         1722.330459      0.009242435362           0.1526139
         1722.362169        0.4664898374           0.1525516
         1722.393879       0.07381672439             0.15249
         1722.425589        0.1134242374           0.1524291
         1722.457299      0.001123791371           0.1523689
         1722.489009        0.2050907416           0.1523095
         1722.520719       0.00941234273           0.1522507
         1722.552429        0.3415878683           0.1521925
         1722.584139       0.02648839585            0.152135
         1722.615849       0.08371567681           0.1520782
         1722.647559        0.2606119666           0.1520221
          1722.67927       0.04172850989           0.1519665
          1722.71098       0.09951240046           0.1519116
          1722.74269        0.1496869963           0.1518573
           1722.7744        0.1633636401           0.1518036
          1722.80611         0.233626418           0.1517506
          1722.83782        0.2979539211           0.1516981
          1722.86953        0.1886348968           0.1516462
          1722.90124       0.04324425856           0.1515949
          1722.93295       0.04817944432           0.1515442
          1722.96466       0.04053221353            0.151494
          1722.99637        0.1634204151           0.1514444
          1723.02808       0.04573173274           0.1513954
          1723.05979        0.2079119568           0.1513469
           1723.0915        0.3468816832            0.151299
          1723.12321      0.009054644053           0.1512516
          1723.15492        0.1923050986           0.1512047
          1723.18663        0.0153021728           0.1511583
          1723.21834        0.1202208691           0.1511125
          1723.25005      0.002785974639           0.1510671
          1723.28176        0.2014638425           0.1510223
          1723.31347        0.6989407775            0.150978
          1723.34518        0.3370352984           0.1509341
          1723.37689        0.1830637108           0.1508908
           1723.4086       0.04019221984           0.1508479
          1723.44031        0.3169561875           0.1508055
          1723.47202       0.08300814562           0.1507636
          1723.50373        0.1225632074           0.1507221
          1723.53544      0.001956620031           0.1506812
          1723.56715       0.09414017735           0.1506406
          1723.59886        0.3630927188           0.1506005
         1723.630571        0.5335958638           0.1505609
         1723.662281        0.1315511709           0.1505217
         1723.693991        0.2158465324           0.1504829
         1723.725701     0.0001433844461           0.1504446
         1723.757411        0.1001453277           0.1504067
         1723.789121        0.2389117971           0.1503692
         1723.820831       0.06034989908           0.1503321
         1723.852541         0.360067101           0.1502954
         1723.884251       0.08190463057           0.1502592
         1723.915961       0.05373900157           0.1502233
         1723.947671        0.1792613393           0.1501879
         1723.979381        0.2257244566           0.1501528
         1724.011091        0.1188455698           0.1501182
         1724.042801        0.4069229529           0.1500839
         1724.074511         0.323823607             0.15005
         1724.106221      0.003124642237           0.1500165
         1724.137931       0.06957138408           0.1499834
         1724.169641        0.2647533153           0.1499506
         1724.201351      0.006192143546           0.1499182
         1724.233061        0.2021918752           0.1498862
         1724.264771        0.1195250367           0.1498545
         1724.296481        0.2202519081           0.1498232
         1724.328191       0.05862935538           0.1497922
         1724.359901       0.04156681687           0.1497616
         1724.391611       0.08028351949           0.1497314
         1724.423321        0.4122086578           0.1497014
         1724.455031        0.4868090604           0.1496719
         1724.486741       0.06254506239           0.1496426
         1724.518451       0.06005677609           0.1496137
         1724.550161       0.01575782317           0.1495851
         1724.581872       0.04801781697           0.1495569
         1724.613582        0.1130580938            0.149529
         1724.645292        0.1040437658           0.1495013
         1724.677002         0.553917641           0.1494741
         1724.708712        0.1540118798           0.1494471
         1724.740422       0.05386652435           0.1494204
         1724.772132        0.0342893948           0.1493941
         1724.803842       0.07574526983           0.1493681
         1724.835552       0.02347383378           0.1493423
         1724.867262        0.1898140339           0.1493169
         1724.898972       0.05965461174           0.1492917
         1724.930682      0.002099557191           0.1492669
         1724.962392        0.2342670872           0.1492424
         1724.994102       0.08801507574           0.1492181
         1725.025812       0.09205045663           0.1491942
         1725.057522        0.1581738104           0.1491705
         1725.089232        0.1011229508           0.1491471
         1725.120942        0.3051237079            0.149124
         1725.152652       0.01639230215           0.1491011
         1725.184362         0.316503497           0.1490786
         1725.216072        0.1219757067           0.1490563
         1725.247782       0.09482107051           0.1490343
         1725.279492        0.1265073655           0.1490126
         1725.311202       0.09288893587           0.1489911
         1725.342912        0.2208935211           0.1489699
         1725.374622       0.08192093602           0.1489489
         1725.406332        0.1502712532           0.1489283
         1725.438042       0.09481271156           0.1489078
         1725.469752       0.05533603792           0.1488877
         1725.501462       0.06513471049           0.1488678
         1725.533173      0.004066171415           0.1488481
         1725.564883        0.1066926086           0.1488287
         1725.596593        0.4644530147           0.1488096
         1725.628303        0.4669499828           0.1487907
         1725.660013        0.1775986947            0.148772
         1725.691723       0.02592600607           0.1487536
         1725.723433       0.08229571099           0.1487354
         1725.755143        0.9950773295           0.1487175
         1725.786853        0.3225180614           0.1486998
         1725.818563       0.06070898291           0.1486824
         1725.850273       0.08116225698           0.1486652
         1725.881983        0.3704450377           0.1486482
         1725.913693       0.03277757367           0.1486314
         1725.945403        0.0741929258           0.1486149
         1725.977113       0.03839005198           0.1485986
         1726.008823       0.08865994908           0.1485826
         1726.040533       0.01306934455           0.1485668
         1726.072243        0.1963886392           0.1485511
         1726.103953        0.1479918557           0.1485358
         1726.135663        0.1798543579           0.1485206
         1726.167373       0.09824956388           0.1485057
         1726.199083       0.07381772711           0.1484909
         1726.230793        0.3995474133           0.1484764
         1726.262503       0.07669521902           0.1484622
         1726.294213       0.04838271146           0.1484481
         1726.325923        0.4379256131           0.1484342
         1726.357633       0.03041166303           0.1484206
         1726.389343        0.1019020898           0.1484072
         1726.421053        0.1150533491           0.1483939
         1726.452763        0.1051561152           0.1483809
         1726.484473        0.2341766958           0.1483681
         1726.516184       0.01012630654           0.1483555
         1726.547894        0.0230744248           0.1483431
         1726.579604        0.2525431224           0.1483309
         1726.611314        0.2209021082            0.148319
         1726.643024        0.6380581527           0.1483072
         1726.674734        0.1291809766           0.1482956
         1726.706444       0.04432914336           0.1482842
         1726.738154        0.1805555789            0.148273
         1726.769864       0.01623093304           0.1482621
         1726.801574        0.2032617213           0.1482513
         1726.833284       0.06675380207           0.1482407
         1726.864994        0.3661827252           0.1482303
         1726.896704        0.1569513354           0.1482201
         1726.928414       0.07394584276           0.1482101
         1726.960124        0.3746368277           0.1482003
         1726.991834         0.181827537           0.1481907
         1727.023544       0.04198325503           0.1481812
         1727.055254       0.06191069168            0.148172
         1727.086964        0.2366684033           0.1481629
         1727.118674        0.1674524681           0.1481541
         1727.150384       0.03429650601           0.1481454
         1727.182094        0.1743041761           0.1481369
         1727.213804        0.1004060345           0.1481286
         1727.245514       0.00593968907           0.1481205
         1727.277224        0.3346946054           0.1481125
         1727.308934        0.3027590484           0.1481048
         1727.340644       0.02025253307           0.1480972
         1727.372354       0.04252013828           0.1480898
         1727.404064       0.04461882101           0.1480826
         1727.435774        0.1001208142           0.1480756
         1727.467485       0.06838992312           0.1480688
         1727.499195        0.2150219664           0.1480621
         1727.530905       0.01779916933           0.1480556
         1727.562615        0.1522918664           0.1480493
         1727.594325        0.1915929188           0.1480432
         1727.626035       0.08470534407           0.1480373
         1727.657745       0.05955111623           0.1480315
         1727.689455        0.3396280808           0.1480259
         1727.721165       0.08728847632           0.1480205
         1727.752875         0.383871642           0.1480152
         1727.784585        0.1403514355           0.1480102
         1727.816295        0.1354944797           0.1480053
         1727.848005        0.1730983145           0.1480006
         1727.879715        0.2916592847            0.147996
         1727.911425        0.1984056791           0.1479917
         1727.943135        0.0848382824           0.1479875
         1727.974845        0.2232927705           0.1479834
         1728.006555       0.04296980372           0.1479796
         1728.038265        0.1963971889           0.1479759
         1728.069975       0.08792982001           0.1479724
         1728.101685       0.01017215756            0.147969
         1728.133395       0.04838467809           0.1479659
         1728.165105         0.207204159           0.1479629
         1728.196815        0.0923175764           0.1479601
         1728.228525       0.04917469406           0.1479574
         1728.260235        0.0233433216           0.1479549
         1728.291945       0.03728595895           0.1479526
         1728.323655        0.5185014525           0.1479504
         1728.355365         0.271661412           0.1479485
         1728.387075        0.1380127917           0.1479466
         1728.418786       0.07508459447            0.147945
         1728.450496         0.138021624           0.1479435
         1728.482206        0.2524650795           0.1479422
         1728.513916       0.01994448544           0.1479411
         1728.545626        0.2443816615           0.1479401
         1728.577336       0.05692108153           0.1479393
         1728.609046        0.1718493317           0.1479387
         1728.640756       0.08026056869           0.1479382
         1728.672466       0.01854027085           0.1479379
         1728.704176       0.01861908172           0.1479378
         1728.735886        0.2396804838           0.1479378
         1728.767596        0.1983336944            0.147938
         1728.799306        0.0667089156           0.1479384
         1728.831016       0.05000315767           0.1479389
         1728.862726        0.4485794328           0.1479396
         1728.894436        0.2498826495           0.1479405
         1728.926146       0.07681161547           0.1479415
         1728.957856       0.03119434284           0.1479427
         1728.989566        0.1091526416           0.1479441
         1729.021276       0.06493112217           0.1479456
         1729.052986       0.04081442161           0.1479473
         1729.084696        0.0735853082           0.1479492
         1729.116406         0.131052923           0.1479512
         1729.148116       0.02217698327           0.1479535
         1729.179826        0.1376855017           0.1479558
         1729.211536      0.009338088244           0.1479584
         1729.243246       0.04336336368           0.1479611
         1729.274956        0.1227375796            0.147964
         1729.306666       0.08029665683            0.147967
         1729.338376        0.3072914358           0.1479702
         1729.370087        0.1118208582           0.1479736
         1729.401797       0.09422361473           0.1479772
         1729.433507        0.1498602025           0.1479809
         1729.465217       0.04962136197           0.1479848
         1729.496927        0.1137560817           0.1479888
         1729.528637       0.08020899639           0.1479931
         1729.560347        0.2560048715           0.1479975
         1729.592057       0.08879620407            0.148002
         1729.623767         0.230999488           0.1480068
         1729.655477        0.1916708208           0.1480117
         1729.687187       0.07042455214           0.1480168
         1729.718897       0.04719852551            0.148022
         1729.750607       0.05891953484           0.1480275
         1729.782317        0.2134622812           0.1480331
         1729.814027      0.005630632229           0.1480388
         1729.845737       0.05324336632           0.1480448
         1729.877447       0.06340815259           0.1480509
         1729.909157        0.3774950551           0.1480572
         1729.940867       0.02839254131           0.1480637
         1729.972577         0.324669849           0.1480703
         1730.004287       0.07236169871           0.1480771
         1730.035997        0.0367128867           0.1480841
         1730.067707       0.04026900478           0.1480913
         1730.099417        0.1765614848           0.1480986
         1730.131127        0.3204645347           0.1481061
         1730.162837       0.07369805749           0.1481139
         1730.194547       0.08091594082           0.1481217
         1730.226257       0.05045128763           0.1481298
         1730.257967       0.06551598094            0.148138
         1730.289677        0.2991495217           0.1481464
         1730.321388        0.3912017722            0.148155
         1730.353098        0.1500201781           0.1481638
         1730.384808        0.2274788871           0.1481728
         1730.416518        0.5354515334           0.1481819
         1730.448228         0.303078398           0.1481913
         1730.479938        0.0336978443           0.1482008
         1730.511648        0.2490394015           0.1482105
         1730.543358       0.08075085969           0.1482204
         1730.575068        0.1210199875           0.1482304
         1730.606778       0.00331844015           0.1482407
         1730.638488        0.0315454206           0.1482511
         1730.670198        0.2671110647           0.1482618
         1730.701908         0.182736848           0.1482726
         1730.733618       0.01271913597           0.1482836
         1730.765328       0.01289014767           0.1482948
         1730.797038        0.2495114222           0.1483062
         1730.828748        0.1950946542           0.1483178
         1730.860458       0.03203995729           0.1483295
         1730.892168        0.2151086487           0.1483415
         1730.923878       0.09018295966           0.1483537
         1730.955588        0.2167943966           0.1483661
         1730.987298       0.00803173663           0.1483786
         1731.019008        0.6092241242           0.1483914
         1731.050718        0.1318548478           0.1484043
         1731.082428       0.07657602505           0.1484175
         1731.114138        0.1432048837           0.1484309
         1731.145848       0.03865697192           0.1484444
         1731.177558       0.07571447653           0.1484582
         1731.209268         0.135245276           0.1484722
         1731.240978        0.2174522733           0.1484863
         1731.272689       0.06342615177           0.1485007
         1731.304399       0.04927943886           0.1485153
         1731.336109        0.1056704801           0.1485301
         1731.367819        0.2603159579           0.1485451
         1731.399529        0.7192351356           0.1485603
         1731.431239        0.4354150948           0.1485758
         1731.462949        0.1313765033           0.1485914
         1731.494659       0.04290596474           0.1486073
         1731.526369        0.1468156478           0.1486233
         1731.558079        0.2328867232           0.1486396
         1731.589789        0.1350989945           0.1486562
         1731.621499       0.01893000969           0.1486729
         1731.653209       0.05600580384           0.1486898
         1731.684919        0.4157067554            0.148707
         1731.716629        0.0685543628           0.1487244
         1731.748339       0.01231493234           0.1487421
         1731.780049        0.1150832925           0.1487599
         1731.811759       0.03338602741            0.148778
         1731.843469       0.02668611269           0.1487963
         1731.875179       0.04913016043           0.1488149
         1731.906889        0.2156423357           0.1488336
         1731.938599       0.04498883427           0.1488526
         1731.970309        0.2425495135           0.1488719
         1732.002019       0.02555420251           0.1488914
         1732.033729        0.1398664999           0.1489111
         1732.065439        0.2358451741           0.1489311
         1732.097149       0.03257540637           0.1489513
         1732.128859       0.03576525562           0.1489717
         1732.160569        0.5843970933           0.1489924
         1732.192279        0.1301800386           0.1490134
          1732.22399       0.05583401937           0.1490346
           1732.2557        0.1825639589           0.1490561
          1732.28741      0.004526320754           0.1490778
          1732.31912       0.05552290844           0.1490997
          1732.35083        0.1640675454           0.1491219
          1732.38254       0.04011966047           0.1491444
          1732.41425       0.02176963511           0.1491672
          1732.44596        0.3595320949           0.1491902
          1732.47767        0.2623294321           0.1492134
          1732.50938        0.2205083887            0.149237
          1732.54109      0.008141010684           0.1492608
           1732.5728       0.01256750267           0.1492849
          1732.60451        0.3507508595           0.1493092
          1732.63622        0.4323210286           0.1493338
          1732.66793       0.03577616512           0.1493587
          1732.69964       0.09292054182           0.1493839
          1732.73135        0.3838570736           0.1494094
          1732.76306         0.080773844           0.1494352
          1732.79477        0.1047323325           0.1494612
          1732.82648       0.08154136545           0.1494875
          1732.85819      0.009331401128           0.1495142
           1732.8899       0.06709768177           0.1495411
          1732.92161        0.1280565534           0.1495683
          1732.95332        0.2286756508           0.1495958
          1732.98503        0.2230696372           0.1496236
          1733.01674        0.1129294436           0.1496518
          1733.04845        0.2878354045           0.1496802
          1733.08016       0.08412375719           0.1497089
          1733.11187        0.3348154606            0.149738
          1733.14358     0.0008475438618           0.1497674
         1733.175291        0.6200344127            0.149797
         1733.207001        0.1684894278           0.1498271
         1733.238711       0.08110749025           0.1498574
         1733.270421        0.4272175352           0.1498881
         1733.302131       0.09609044577            0.149919
         1733.333841      0.005322913515           0.1499504
         1733.365551        0.0606553308            0.149982
         1733.397261        0.2202703493            0.150014
         1733.428971       0.01492665119           0.1500464
         1733.460681        0.1919785431           0.1500791
         1733.492391        0.1535076438           0.1501121
         1733.524101       0.02590423329           0.1501455
         1733.555811       0.07520436831           0.1501793
         1733.587521       0.01434962949           0.1502134
         1733.619231       0.06830971785           0.1502478
         1733.650941       0.03384140338           0.1502827
         1733.682651       0.08051924149           0.1503179
         1733.714361        0.4091512069           0.1503535
         1733.746071      0.004334643916           0.1503894
         1733.777781         0.111716128           0.1504258
         1733.809491       0.07748648598           0.1504625
         1733.841201        0.0390144283           0.1504996
         1733.872911      0.005402152085           0.1505371
         1733.904621       0.05011836329            0.150575
         1733.936331       0.06911106676           0.1506133
         1733.968041      0.009381069306            0.150652
         1733.999751       0.04296650232           0.1506911
         1734.031461        0.1272242759           0.1507306
         1734.063171        0.2884385086           0.1507706
         1734.094881         0.535777792           0.1508109
         1734.126592        0.3271229488           0.1508517
         1734.158302        0.0748122144           0.1508929
         1734.190012        0.5111207104           0.1509346
         1734.221722        0.1041560181           0.1509767
         1734.253432       0.01367882272           0.1510192
         1734.285142       0.02822961589           0.1510622
         1734.316852        0.3293412413           0.1511056
         1734.348562        0.2029020675           0.1511495
         1734.380272       0.05138120873           0.1511939
         1734.411982        0.1865940254           0.1512387
         1734.443692      0.001054003716            0.151284
         1734.475402       0.01139470989           0.1513298
         1734.507112      0.002790139013           0.1513761
         1734.538822      0.004993702066           0.1514228
         1734.570532       0.07095389286           0.1514701
         1734.602242        0.2761602851           0.1515178
         1734.633952       0.01759505263           0.1515661
         1734.665662        0.1121261073           0.1516149
         1734.697372        0.1059860786           0.1516641
         1734.729082      0.001045018397           0.1517139
         1734.760792       0.06988619458           0.1517643
         1734.792502         0.275687002           0.1518152
         1734.824212        0.2071950417           0.1518666
         1734.855922        0.2623715369           0.1519185
         1734.887632        0.3958318437            0.151971
         1734.919342        0.1775437124           0.1520241
         1734.951052       0.04697669692           0.1520778
         1734.982762        0.1987256709            0.152132
         1735.014472        0.1108078155           0.1521868
         1735.046182       0.05726292473           0.1522422
         1735.077893       0.09662911884           0.1522982
         1735.109603       0.09100008178           0.1523547
         1735.141313       0.05935638541           0.1524119
         1735.173023        0.0889459192           0.1524697
         1735.204733       0.03135695747           0.1525282
         1735.236443        0.2581635874           0.1525872
         1735.268153       0.08120727094           0.1526469
         1735.299863       0.05666321556           0.1527073
         1735.331573        0.2770928412           0.1527683
         1735.363283        0.1260996996             0.15283
         1735.394993        0.1888571342           0.1528923
         1735.426703        0.0080752002           0.1529553
         1735.458413       0.07149926463           0.1530191
         1735.490123        0.1361417222           0.1530835
         1735.521833        0.2914999177           0.1531486
         1735.553543       0.08374444167           0.1532144
         1735.585253       0.01462055048            0.153281
         1735.616963       0.08616415546           0.1533483
         1735.648673        0.1560572519           0.1534163
         1735.680383        0.1521965193           0.1534851
         1735.712093        0.3308357594           0.1535546
         1735.743803       0.01468332581           0.1536249
         1735.775513       0.06635156859           0.1536961
         1735.807223        0.1680466595           0.1537679
         1735.838933        0.1823012565           0.1538406
         1735.870643        0.2575546867           0.1539142
         1735.902353        0.2698686519           0.1539885
         1735.934063        0.1904117808           0.1540637
         1735.965773       0.09135351062           0.1541397
         1735.997483        0.1705924443           0.1542166
         1736.029194         0.258151142           0.1542943
         1736.060904        0.1561144732            0.154373
         1736.092614       0.07418315634           0.1544525
         1736.124324       0.09338427386            0.154533
         1736.156034       0.08391272314           0.1546143
         1736.187744       0.05632315298           0.1546966
         1736.219454        0.1668057968           0.1547798
         1736.251164        0.1611714586            0.154864
         1736.282874      0.009509590454           0.1549492
         1736.314584       0.05577318525           0.1550354
         1736.346294        0.2946607966           0.1551225
         1736.378004       0.06516735771           0.1552107
         1736.409714       0.03539218642           0.1552999
         1736.441424       0.02929721378           0.1553901
         1736.473134        0.1760064622           0.1554814
         1736.504844      0.007062674647           0.1555738
         1736.536554       0.00646309267           0.1556672
         1736.568264       0.09231145808           0.1557618
         1736.599974       0.04479644273           0.1558575
         1736.631684       0.03937972299           0.1559543
         1736.663394        0.1568205024           0.1560523
         1736.695104       0.04379148089           0.1561514
         1736.726814        0.2323334595           0.1562518
         1736.758524        0.1214659867           0.1563533
         1736.790234       0.01840459453           0.1564561
         1736.821944       0.05327774039           0.1565601
         1736.853654        0.2651180066           0.1566654
         1736.885364       0.03411993211           0.1567719
         1736.917074        0.2671327593           0.1568798
         1736.948784       0.09145104014            0.156989
         1736.980495       0.03830260097           0.1570995
         1737.012205        0.0195080188           0.1572114
         1737.043915        0.2234115116           0.1573247
         1737.075625        0.0574550844           0.1574394
         1737.107335      0.003603003424           0.1575555
         1737.139045        0.1505456312            0.157673
         1737.170755        0.5048422116            0.157792
         1737.202465       0.05295423075           0.1579126
         1737.234175        0.2723391289           0.1580346
         1737.265885        0.4945514586           0.1581582
         1737.297595        0.4490555853           0.1582834
         1737.329305         0.102878433           0.1584101
         1737.361015        0.2570142218           0.1585385
         1737.392725        0.3039633821           0.1586686
         1737.424435        0.1087003238           0.1588003
         1737.456145        0.1072834589           0.1589337
         1737.487855        0.2276164448           0.1590688
         1737.519565        0.1163415077           0.1592057
         1737.551275       0.09369544524           0.1593444
         1737.582985       0.05117980706           0.1594849
         1737.614695        0.0153266488           0.1596273
         1737.646405       0.05628312079           0.1597715
         1737.678115        0.1932769251           0.1599177
         1737.709825      0.008571821524           0.1600658
         1737.741535       0.07722361761           0.1602159
         1737.773245      0.009544846759            0.160368
         1737.804955        0.1714953623           0.1605221
         1737.836665        0.3114478686           0.1606784
         1737.868375       0.02761406331           0.1608367
         1737.900085        0.5245393754           0.1609972
         1737.931796      0.005051554403             0.16116
         1737.963506       0.05013591628           0.1613249
         1737.995216       0.03960573519           0.1614921
         1738.026926        0.3845337384           0.1616617
         1738.058636        0.1558088954           0.1618336
         1738.090346        0.1651014554           0.1620079
         1738.122056        0.1562364908           0.1621847
         1738.153766       0.08081788397           0.1623639
         1738.185476      0.003511271188           0.1625457
         1738.217186        0.4146170051           0.1627301
         1738.248896       0.02961260058           0.1629171
         1738.280606        0.5072688836           0.1631068
         1738.312316        0.2482083992           0.1632992
         1738.344026       0.02671426821           0.1634944
         1738.375736       0.07759980788           0.1636925
         1738.407446       0.04535186553           0.1638934
         1738.439156        0.1197148042           0.1640973
         1738.470866        0.2869167359           0.1643042
         1738.502576       0.07939766175           0.1645141
         1738.534286        0.2029137488           0.1647272
         1738.565996        0.1405621775           0.1649434
         1738.597706       0.07440995622           0.1651629
         1738.629416        0.2885045586           0.1653857
         1738.661126        0.2256259575           0.1656119
         1738.692836        0.2317617751           0.1658415
         1738.724546        0.1530427307           0.1660746
         1738.756256      0.007394678197           0.1663114
         1738.787966        0.1015989301           0.1665517
         1738.819676       0.08793864001           0.1667958
