#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1468.808743        0.1284000108           0.1654398
         1468.840453        0.5935023605           0.1651214
         1468.872163         0.189318168           0.1648098
         1468.903873         0.230747493           0.1645047
         1468.935583       0.06961833362           0.1642061
         1468.967293        0.0641100198           0.1639137
         1468.999003       0.04988416419           0.1636274
         1469.030713       0.03627906182           0.1633469
         1469.062423       0.07819355055           0.1630722
         1469.094133       0.02585869879           0.1628031
         1469.125843       0.02394822823           0.1625394
         1469.157553        0.4740314092            0.162281
         1469.189263       0.07344962155           0.1620277
         1469.220973        0.1523697963           0.1617795
         1469.252683        0.1587012123           0.1615361
         1469.284393        0.1544057006           0.1612975
         1469.316103       0.04972594215           0.1610635
         1469.347813        0.1340164984            0.160834
         1469.379523       0.01408856289           0.1606089
         1469.411233        0.7590880486           0.1603881
         1469.442944         0.116931821           0.1601715
         1469.474654        0.2366892716           0.1599589
         1469.506364        0.2093877106           0.1597504
         1469.538074         0.118945242           0.1595457
         1469.569784       0.07445513133           0.1593447
         1469.601494        0.0742709292           0.1591475
         1469.633204        0.2498824353           0.1589539
         1469.664914     0.0007397299438           0.1587638
         1469.696624       0.05619569858           0.1585771
         1469.728334       0.03950427573           0.1583938
         1469.760044       0.08836640928           0.1582137
         1469.791754        0.1643084971           0.1580368
         1469.823464        0.2472500122           0.1578631
         1469.855174        0.0353070775           0.1576923
         1469.886884         0.179892873           0.1575246
         1469.918594       0.09065256533           0.1573598
         1469.950304        0.3554052549           0.1571978
         1469.982014       0.01382644641           0.1570386
         1470.013724       0.05400102872           0.1568821
         1470.045434        0.1411428962           0.1567282
         1470.077144        0.3275868273            0.156577
         1470.108854        0.4212244846           0.1564283
         1470.140564       0.07389719818            0.156282
         1470.172274        0.2079421499           0.1561382
         1470.203984        0.1868306489           0.1559968
         1470.235694        0.1607281054           0.1558577
         1470.267404      0.006437230112           0.1557208
         1470.299114        0.5724003462           0.1555862
         1470.330824        0.4475303066           0.1554538
         1470.362534        0.1558054096           0.1553235
         1470.394245        0.2324915083           0.1551952
         1470.425955       0.06502187739            0.155069
         1470.457665        0.3627355636           0.1549449
         1470.489375        0.1062321412           0.1548226
         1470.521085        0.0532606937           0.1547023
         1470.552795       0.03675949112           0.1545839
         1470.584505      0.003054867765           0.1544673
         1470.616215       0.04826288626           0.1543525
         1470.647925        0.2132458834           0.1542394
         1470.679635        0.0492618711           0.1541281
         1470.711345        0.4372843245           0.1540185
         1470.743055        0.2012039136           0.1539106
         1470.774765       0.01590456247           0.1538043
         1470.806475        0.5008575116           0.1536995
         1470.838185       0.01264515985           0.1535964
         1470.869895        0.2173783648           0.1534947
         1470.901605        0.1763532834           0.1533946
         1470.933315       0.05047421254            0.153296
         1470.965025       0.01120810038           0.1531988
         1470.996735       0.04256750313            0.153103
         1471.028445       0.08684703425           0.1530086
         1471.060155       0.02561466566           0.1529156
         1471.091865        0.4207991551           0.1528239
         1471.123575         0.185140479           0.1527335
         1471.155285       0.03560331227           0.1526445
         1471.186995        0.3744854219           0.1525566
         1471.218705        0.1292621442           0.1524701
         1471.250415        0.1101975812           0.1523847
         1471.282125        0.3671544256           0.1523006
         1471.313835       0.02820584689           0.1522176
         1471.345546       0.02004716434           0.1521358
         1471.377256        0.3347977112           0.1520551
         1471.408966        0.3464043129           0.1519755
         1471.440676       0.05021166054            0.151897
         1471.472386         0.238172338           0.1518196
         1471.504096       0.03268083864           0.1517433
         1471.535806      0.008165717253            0.151668
         1471.567516        0.4507999643           0.1515937
         1471.599226        0.1602176287           0.1515204
         1471.630936        0.1505928092           0.1514481
         1471.662646       0.08510627956           0.1513767
         1471.694356      0.001969487111           0.1513063
         1471.726066        0.5511220011           0.1512368
         1471.757776       0.05953556375           0.1511683
         1471.789486       0.08961339151           0.1511006
         1471.821196        0.1026522787           0.1510339
         1471.852906        0.1865556333            0.150968
         1471.884616        0.0794986366            0.150903
         1471.916326        0.3139936861           0.1508388
         1471.948036       0.01069636313           0.1507754
         1471.979746       0.07395307978           0.1507128
         1472.011456       0.05156394865           0.1506511
         1472.043166        0.5137369942           0.1505901
         1472.074876       0.04723837433           0.1505299
         1472.106586        0.2630643258           0.1504705
         1472.138296        0.1537643116           0.1504118
         1472.170006        0.0947827147           0.1503539
         1472.201716        0.2089853135           0.1502967
         1472.233426        0.0222025838           0.1502402
         1472.265136       0.07187686865           0.1501844
         1472.296847        0.6229831949           0.1501293
         1472.328557       0.02992865142           0.1500748
         1472.360267        0.2970676819           0.1500211
         1472.391977       0.09610898971            0.149968
         1472.423687       0.09671693275           0.1499155
         1472.455397         0.182490528           0.1498637
         1472.487107        0.1129914273           0.1498125
         1472.518817       0.07461798432            0.149762
         1472.550527        0.1042198234            0.149712
         1472.582237        0.3868687266           0.1496627
         1472.613947       0.03280004701           0.1496139
         1472.645657      0.009939112042           0.1495657
         1472.677367        0.0906977906           0.1495181
         1472.709077        0.2526216373           0.1494711
         1472.740787       0.05555513666           0.1494246
         1472.772497        0.3182877927           0.1493787
         1472.804207        0.1659061038           0.1493333
         1472.835917      0.008644493575           0.1492884
         1472.867627          0.20776695           0.1492441
         1472.899337       0.06481184309           0.1492002
         1472.931047       0.01385195089           0.1491569
         1472.962757        0.1089781915           0.1491141
         1472.994467        0.1915405648           0.1490718
         1473.026177      0.009473775923             0.14903
         1473.057887       0.01565795163           0.1489886
         1473.089597         1.006871601           0.1489477
         1473.121307       0.08134128082           0.1489073
         1473.153017        0.2212774204           0.1488674
         1473.184727        0.1273458674           0.1488279
         1473.216437       0.01663603046           0.1487888
         1473.248147        0.1126596474           0.1487502
         1473.279858       0.02728789024            0.148712
         1473.311568       0.05789577541           0.1486743
         1473.343278        0.1564265854           0.1486369
         1473.374988        0.1400585625              0.1486
         1473.406698        0.1584250391           0.1485635
         1473.438408         0.244381615           0.1485274
         1473.470118       0.06360441999           0.1484917
         1473.501828       0.07955223609           0.1484564
         1473.533538       0.04943341666           0.1484215
         1473.565248        0.3045698299            0.148387
         1473.596958         0.250944137           0.1483528
         1473.628668       0.06161105141            0.148319
         1473.660378       0.02267672687           0.1482856
         1473.692088       0.08264256697           0.1482526
         1473.723798        0.3198818138           0.1482199
         1473.755508       0.03235286678           0.1481876
         1473.787218        0.3476896794           0.1481556
         1473.818928       0.07630760607           0.1481239
         1473.850638        0.3090179262           0.1480926
         1473.882348        0.1254412092           0.1480617
         1473.914058        0.3193647031            0.148031
         1473.945768      0.002077158838           0.1480007
         1473.977478       0.07997085578           0.1479708
         1474.009188        0.1497273872           0.1479411
         1474.040898        0.3574041013           0.1479117
         1474.072608        0.4454217972           0.1478827
         1474.104318        0.3379645235            0.147854
         1474.136028        0.7074394626           0.1478255
         1474.167738        0.1583463526           0.1477974
         1474.199448       0.09678298435           0.1477696
         1474.231159      0.008172376606            0.147742
         1474.262869        0.1357912611           0.1477148
         1474.294579        0.4876631554           0.1476878
         1474.326289       0.00560997532           0.1476611
         1474.357999        0.1849066321           0.1476347
         1474.389709       0.06601714358           0.1476085
         1474.421419        0.3822960939           0.1475827
         1474.453129       0.05645648846           0.1475571
         1474.484839        0.1102621178           0.1475317
         1474.516549       0.06044273502           0.1475067
         1474.548259       0.03000482951           0.1474818
         1474.579969       0.08891602584           0.1474573
         1474.611679        0.1910108132            0.147433
         1474.643389       0.03028037507           0.1474089
         1474.675099        0.2561735597           0.1473851
         1474.706809        0.1112140563           0.1473615
         1474.738519      0.005069975595           0.1473382
         1474.770229       0.03359443701           0.1473151
         1474.801939         0.510111136           0.1472922
         1474.833649        0.1788775661           0.1472696
         1474.865359       0.01202984164           0.1472472
         1474.897069        0.1479997393            0.147225
         1474.928779       0.08312890869           0.1472031
         1474.960489       0.04547544679           0.1471813
         1474.992199        0.2093598973           0.1471598
         1475.023909        0.0854564385           0.1471385
         1475.055619        0.2433073511           0.1471174
         1475.087329        0.0341641874           0.1470966
         1475.119039        0.2984486944           0.1470759
         1475.150749       0.06979286868           0.1470555
          1475.18246        0.2625527074           0.1470352
          1475.21417        0.1203408994           0.1470152
          1475.24588       0.08546309673           0.1469953
          1475.27759        0.2374225029           0.1469757
           1475.3093       0.01985339212           0.1469562
          1475.34101       0.02712064467            0.146937
          1475.37272        0.3517897513           0.1469179
          1475.40443       0.06678022504            0.146899
          1475.43614       0.01949003178           0.1468803
          1475.46785        0.1067473519           0.1468618
          1475.49956        0.2160556196           0.1468435
          1475.53127       0.06064608996           0.1468254
          1475.56298        0.0583226999           0.1468074
          1475.59469         0.279066156           0.1467896
           1475.6264       0.09712893103            0.146772
          1475.65811       0.08026852569           0.1467546
          1475.68982        0.1273850002           0.1467373
          1475.72153        0.1275337095           0.1467202
          1475.75324       0.05606253221           0.1467033
          1475.78495        0.2083917626           0.1466866
          1475.81666        0.1718890763             0.14667
          1475.84837      0.005870009685           0.1466535
          1475.88008        0.1289970719           0.1466373
          1475.91179      0.001284162361           0.1466212
           1475.9435        0.1803991687           0.1466052
          1475.97521        0.1430019276           0.1465894
          1476.00692       0.01904974152           0.1465738
          1476.03863       0.06020593506           0.1465583
          1476.07034        0.1968193512            0.146543
          1476.10205        0.2008521818           0.1465278
         1476.133761        0.3196315409           0.1465128
         1476.165471       0.05457981909           0.1464979
         1476.197181        0.1438600952           0.1464832
         1476.228891        0.1161106525           0.1464686
         1476.260601        0.1416394443           0.1464541
         1476.292311       0.07304707958           0.1464398
         1476.324021        0.1853846312           0.1464257
         1476.355731        0.2070672939           0.1464117
         1476.387441       0.03187559606           0.1463978
         1476.419151        0.3749081497            0.146384
         1476.450861       0.06510817843           0.1463704
         1476.482571        0.2397539062           0.1463569
         1476.514281        0.2211406669           0.1463436
         1476.545991        0.1338251216           0.1463304
         1476.577701        0.1006072683           0.1463173
         1476.609411       0.04332352129           0.1463044
         1476.641121        0.1321184383           0.1462915
         1476.672831        0.1833690829           0.1462788
         1476.704541       0.05521355061           0.1462663
         1476.736251       0.02411412809           0.1462538
         1476.767961       0.07583719733           0.1462415
         1476.799671       0.03129736859           0.1462293
         1476.831381        0.3447073818           0.1462172
         1476.863091        0.3231225528           0.1462053
         1476.894801       0.03459763579           0.1461934
         1476.926511       0.06437873499           0.1461817
         1476.958221       0.01304382176           0.1461701
         1476.989931       0.05505330564           0.1461586
         1477.021641        0.2294716114           0.1461473
         1477.053351       0.08755387396            0.146136
         1477.085062       0.02832843939           0.1461249
         1477.116772       0.09603013397           0.1461138
         1477.148482        0.1512553938           0.1461029
         1477.180192        0.1637381394           0.1460921
         1477.211902        0.2076607404           0.1460814
         1477.243612        0.0833820319           0.1460708
         1477.275322       0.05630559198           0.1460604
         1477.307032        0.2031692869             0.14605
         1477.338742       0.00440151908           0.1460397
         1477.370452       0.08599735614           0.1460295
         1477.402162        0.1975027026           0.1460195
         1477.433872       0.06148450925           0.1460095
         1477.465582        0.1770191805           0.1459997
         1477.497292        0.1517117711           0.1459899
         1477.529002       0.02108881719           0.1459803
         1477.560712        0.1017519771           0.1459707
         1477.592422        0.3086158164           0.1459613
         1477.624132         0.099315122           0.1459519
         1477.655842        0.4094804526           0.1459427
         1477.687552        0.2627160494           0.1459335
         1477.719262        0.4877654855           0.1459245
         1477.750972      0.003350954733           0.1459155
         1477.782682        0.1099626316           0.1459066
         1477.814392        0.0263801634           0.1458978
         1477.846102        0.1091653989           0.1458892
         1477.877812       0.07883268664           0.1458806
         1477.909522       0.02394519941           0.1458721
         1477.941232        0.1467700887           0.1458637
         1477.972942        0.4019583819           0.1458553
         1478.004652        0.7296767062           0.1458471
         1478.036363       0.05091340326            0.145839
         1478.068073        0.1756012575           0.1458309
         1478.099783        0.1256791953            0.145823
         1478.131493       0.02868746899           0.1458151
         1478.163203        0.6153221871           0.1458073
         1478.194913        0.0547724683           0.1457996
         1478.226623       0.08419958424            0.145792
         1478.258333        0.3273270107           0.1457845
         1478.290043       0.07901241089            0.145777
         1478.321753        0.1580316282           0.1457697
         1478.353463       0.04289068255           0.1457624
         1478.385173       0.04970835195           0.1457552
         1478.416883        0.5925150332           0.1457481
         1478.448593       0.09002302855           0.1457411
         1478.480303        0.0151126171           0.1457341
         1478.512013       0.09635293068           0.1457273
         1478.543723       0.09957376891           0.1457205
         1478.575433       0.05631531705           0.1457138
         1478.607143        0.2868154598           0.1457071
         1478.638853        0.1258336035           0.1457006
         1478.670563       0.05535452525           0.1456941
         1478.702273       0.06215013048           0.1456877
         1478.733983       0.02911672457           0.1456814
         1478.765693        0.1725717288           0.1456752
         1478.797403       0.04467206951            0.145669
         1478.829113       0.04128691122           0.1456629
         1478.860823        0.2461866697           0.1456569
         1478.892533        0.2358182554            0.145651
         1478.924243       0.08054841381           0.1456451
         1478.955953        0.1808898438           0.1456393
         1478.987664        0.1397165769           0.1456336
         1479.019374        0.0763317315            0.145628
         1479.051084        0.2842965099           0.1456224
         1479.082794       0.02910344362           0.1456169
         1479.114504        0.3464501904           0.1456115
         1479.146214         0.272871904           0.1456061
         1479.177924      0.002363251954           0.1456008
         1479.209634       0.07713024644           0.1455956
         1479.241344       0.01108070291           0.1455905
         1479.273054        0.2885909252           0.1455854
         1479.304764         0.214371743           0.1455804
         1479.336474        0.3238452706           0.1455755
         1479.368184       0.05506387635           0.1455706
         1479.399894        0.1917881018           0.1455658
         1479.431604        0.2552212972           0.1455611
         1479.463314        0.1069001889           0.1455564
         1479.495024        0.1396376315           0.1455518
         1479.526734        0.1420541585           0.1455473
         1479.558444       0.08733014961           0.1455428
         1479.590154       0.08451062526           0.1455385
         1479.621864        0.2473055585           0.1455341
         1479.653574        0.2214187757           0.1455299
         1479.685284       0.03082624036           0.1455257
         1479.716994       0.07280404112           0.1455215
         1479.748704       0.04127723166           0.1455175
         1479.780414       0.08200731218           0.1455135
         1479.812124        0.4465306405           0.1455095
         1479.843834        0.1221317553           0.1455057
         1479.875544       0.02017411888           0.1455019
         1479.907254        0.3345501778           0.1454981
         1479.938965       0.04641696085           0.1454944
         1479.970675        0.4308008559           0.1454908
         1480.002385       0.05769449842           0.1454873
         1480.034095       0.09480390322           0.1454838
         1480.065805        0.1004761893           0.1454804
         1480.097515        0.1171342093            0.145477
         1480.129225       0.07657230094           0.1454737
         1480.160935       0.05952721116           0.1454704
         1480.192645      0.004113032248           0.1454672
         1480.224355        0.1680152789           0.1454641
         1480.256065       0.04770034411           0.1454611
         1480.287775        0.1484240826           0.1454581
         1480.319485         0.278055014           0.1454551
         1480.351195       0.01501058517           0.1454522
         1480.382905       0.08504572607           0.1454494
         1480.414615       0.04501520799           0.1454467
         1480.446325        0.2474058372            0.145444
         1480.478035       0.01118044798           0.1454413
         1480.509745       0.03998462791           0.1454387
         1480.541455       0.05243697524           0.1454362
         1480.573165        0.1510651323           0.1454337
         1480.604875        0.4473655796           0.1454313
         1480.636585       0.06742708738            0.145429
         1480.668295        0.2374130231           0.1454267
         1480.700005       0.02437180319           0.1454245
         1480.731715       0.03289070216           0.1454223
         1480.763425       0.06664426822           0.1454202
         1480.795135          0.16786339           0.1454181
         1480.826845        0.3038669008           0.1454161
         1480.858555       0.04660457614           0.1454142
         1480.890266        0.2531879634           0.1454123
         1480.921976        0.1058509017           0.1454104
         1480.953686      0.009047152476           0.1454087
         1480.985396        0.1067334429            0.145407
         1481.017106       0.05393927109           0.1454053
         1481.048816        0.5270146796           0.1454037
         1481.080526        0.4411995908           0.1454021
         1481.112236       0.04657332269           0.1454007
         1481.143946        0.1759852692           0.1453992
         1481.175656         0.180205789           0.1453978
         1481.207366          0.36756716           0.1453965
         1481.239076        0.1754601415           0.1453952
         1481.270786        0.0480591452            0.145394
         1481.302496        0.1656530534           0.1453929
         1481.334206      0.006966326385           0.1453918
         1481.365916        0.0632600552           0.1453907
         1481.397626        0.2020241332           0.1453897
         1481.429336        0.4891699557           0.1453888
         1481.461046         0.300614193           0.1453879
         1481.492756         0.373112576           0.1453871
         1481.524466       0.02301256554           0.1453863
         1481.556176       0.03050158178           0.1453856
         1481.587886       0.02930785085           0.1453849
         1481.619596        0.5436511421           0.1453843
         1481.651306       0.02770522365           0.1453838
         1481.683016        0.4763413804           0.1453833
         1481.714726        0.1372013812           0.1453828
         1481.746436        0.1485794157           0.1453824
         1481.778146      0.009982193836           0.1453821
         1481.809856      0.004330368173           0.1453818
         1481.841567       0.02363818159           0.1453816
         1481.873277       0.05079208684           0.1453814
         1481.904987       0.05813024283           0.1453813
         1481.936697      0.004472934798           0.1453812
         1481.968407        0.1675826937           0.1453812
         1482.000117         0.113109004           0.1453813
         1482.031827        0.3795714019           0.1453814
         1482.063537        0.1119964502           0.1453815
         1482.095247        0.2183609346           0.1453817
         1482.126957         0.208023743            0.145382
         1482.158667        0.1798518858           0.1453823
         1482.190377       0.08241870357           0.1453827
         1482.222087        0.2464513837           0.1453831
         1482.253797        0.1550786939           0.1453836
         1482.285507        0.1852284816           0.1453841
         1482.317217        0.1731586574           0.1453847
         1482.348927       0.04614589406           0.1453853
         1482.380637       0.09395783169            0.145386
         1482.412347       0.05016592963           0.1453868
         1482.444057        0.1587524776           0.1453876
         1482.475767        0.2133631684           0.1453884
         1482.507477        0.1091273701           0.1453893
         1482.539187        0.2145618393           0.1453903
         1482.570897        0.3499331365           0.1453913
         1482.602607        0.1027486941           0.1453924
         1482.634317       0.05074865857           0.1453935
         1482.666027      0.008030108391           0.1453947
         1482.697737        0.1089630731           0.1453959
         1482.729447       0.06491087828           0.1453972
         1482.761157        0.1351890349           0.1453985
         1482.792868        0.1073295486           0.1453999
         1482.824578       0.09576194162           0.1454014
         1482.856288       0.02918915063           0.1454029
         1482.887998        0.2666373835           0.1454044
         1482.919708        0.2311760719            0.145406
         1482.951418       0.05879223756           0.1454077
         1482.983128        0.2754551457           0.1454094
         1483.014838        0.1263583626           0.1454112
         1483.046548       0.03898172415            0.145413
         1483.078258      0.001925542103           0.1454149
         1483.109968        0.1282389978           0.1454169
         1483.141678        0.1860924254           0.1454188
         1483.173388        0.0807091922           0.1454209
         1483.205098       0.09976714525            0.145423
         1483.236808        0.1224640331           0.1454252
         1483.268518      0.001548642358           0.1454274
         1483.300228       0.03839142466           0.1454297
         1483.331938       0.06739829712            0.145432
         1483.363648     0.0004371037703           0.1454344
         1483.395358      0.003552744258           0.1454368
         1483.427068        0.3142557854           0.1454393
         1483.458778       0.01329319747           0.1454419
         1483.490488        0.0182815098           0.1454445
         1483.522198       0.04022602355           0.1454471
         1483.553908         0.187260485           0.1454498
         1483.585618       0.03161215778           0.1454526
         1483.617328        0.7074619258           0.1454555
         1483.649038        0.2777319881           0.1454583
         1483.680748        0.1867299835           0.1454613
         1483.712458       0.03885471192           0.1454643
         1483.744169        0.1579746617           0.1454674
         1483.775879         0.118489385           0.1454705
         1483.807589        0.3031735251           0.1454737
         1483.839299       0.02904199804           0.1454769
         1483.871009       0.05517052357           0.1454802
         1483.902719         0.174398919           0.1454835
         1483.934429       0.01015857107           0.1454869
         1483.966139        0.1589982971           0.1454904
         1483.997849        0.1289742845           0.1454939
         1484.029559       0.03643791081           0.1454975
         1484.061269       0.01140683836           0.1455012
         1484.092979        0.1178970163           0.1455049
         1484.124689       0.01831022184           0.1455086
         1484.156399       0.01937111232           0.1455125
         1484.188109        0.0449770318           0.1455163
         1484.219819       0.09924433434           0.1455203
         1484.251529        0.0686459987           0.1455243
         1484.283239        0.1229609198           0.1455283
         1484.314949       0.06025238985           0.1455325
         1484.346659        0.1549464435           0.1455366
         1484.378369        0.1760894839           0.1455409
         1484.410079      0.008447930099           0.1455452
         1484.441789       0.08627349299           0.1455496
         1484.473499         0.271784731            0.145554
         1484.505209        0.1900572702           0.1455585
         1484.536919       0.05750233428            0.145563
         1484.568629        0.1697489553           0.1455677
         1484.600339       0.05571119749           0.1455723
         1484.632049        0.2327233012           0.1455771
         1484.663759        0.0390576049           0.1455819
          1484.69547       0.01059478547           0.1455867
          1484.72718        0.1136933377           0.1455917
          1484.75889       0.07818901529           0.1455967
           1484.7906       0.07193084542           0.1456017
          1484.82231       0.07147562449           0.1456068
          1484.85402       0.07834980781            0.145612
          1484.88573        0.1421237776           0.1456173
          1484.91744       0.06554895218           0.1456226
          1484.94915        0.3469118807            0.145628
          1484.98086       0.00756105278           0.1456334
          1485.01257        0.3208818186            0.145639
          1485.04428        0.2388816737           0.1456445
          1485.07599        0.1861833701           0.1456502
           1485.1077      0.002586394967           0.1456559
          1485.13941       0.02545926655           0.1456617
          1485.17112         0.348237562           0.1456676
          1485.20283       0.03999886978           0.1456735
          1485.23454       0.07949971416           0.1456795
          1485.26625        0.2081781848           0.1456855
          1485.29796       0.08249857085           0.1456917
          1485.32967        0.1071855573           0.1456979
          1485.36138       0.03469445906           0.1457041
          1485.39309       0.04685992481           0.1457105
           1485.4248        0.1921691187           0.1457169
          1485.45651        0.4189843727           0.1457233
          1485.48822       0.01928537573           0.1457299
          1485.51993         0.132460793           0.1457365
          1485.55164       0.04807040287           0.1457432
          1485.58335        0.1784554224             0.14575
          1485.61506        0.1078785268           0.1457568
         1485.646771        0.3965314285           0.1457637
         1485.678481        0.4446658782           0.1457707
         1485.710191        0.1822137758           0.1457778
         1485.741901        0.1284252933           0.1457849
         1485.773611        0.1687167218           0.1457921
         1485.805321        0.1928682749           0.1457994
         1485.837031        0.1952279548           0.1458068
         1485.868741       0.01886136314           0.1458142
         1485.900451        0.1601937796           0.1458218
         1485.932161       0.04951990727           0.1458294
         1485.963871      0.003470035524            0.145837
         1485.995581       0.04329373617           0.1458448
         1486.027291        0.1096506831           0.1458526
         1486.059001       0.05906477542           0.1458605
         1486.090711        0.1831644206           0.1458685
         1486.122421        0.2075061081           0.1458766
         1486.154131       0.01904318641           0.1458847
         1486.185841        0.3357664943            0.145893
         1486.217551      0.003806907067           0.1459013
         1486.249261        0.1423039058           0.1459097
         1486.280971       0.01120618726           0.1459182
         1486.312681       0.04359977266           0.1459267
         1486.344391        0.3947966535           0.1459354
         1486.376101       0.02463180664           0.1459441
         1486.407811     0.0009296921069           0.1459529
         1486.439521        0.6900515561           0.1459618
         1486.471231        0.3051219254           0.1459708
         1486.502941        0.5102104243           0.1459799
         1486.534651        0.1747864939            0.145989
         1486.566361        0.1062918736           0.1459983
         1486.598072       0.08315219746           0.1460076
         1486.629782       0.06322662199           0.1460171
         1486.661492       0.02959678915           0.1460266
         1486.693202       0.02337533273           0.1460362
         1486.724912       0.07768804088           0.1460459
         1486.756622        0.1077872452           0.1460557
         1486.788332       0.05876990148           0.1460656
         1486.820042       0.04478364431           0.1460756
         1486.851752        0.1201503435           0.1460856
         1486.883462      0.003864099221           0.1460958
         1486.915172        0.1422742013           0.1461061
         1486.946882        0.6718724457           0.1461164
         1486.978592        0.1325957271           0.1461269
         1487.010302        0.0293084412           0.1461374
         1487.042012        0.2177420502           0.1461481
         1487.073722        0.1117052821           0.1461588
         1487.105432        0.5248635273           0.1461697
         1487.137142       0.05708538999           0.1461806
         1487.168852       0.06344475912           0.1461917
         1487.200562       0.03803015845           0.1462028
         1487.232272        0.5923094509           0.1462141
         1487.263982      0.008733222659           0.1462254
         1487.295692       0.02600617297           0.1462369
         1487.327402       0.02784484499           0.1462484
         1487.359112         0.365754034           0.1462601
         1487.390822        0.2462839952           0.1462719
         1487.422532       0.01707436664           0.1462838
         1487.454242        0.5575954803           0.1462958
         1487.485952       0.08127547682           0.1463079
         1487.517662       0.01595669531           0.1463201
         1487.549373        0.2167372122           0.1463324
         1487.581083        0.4301138128           0.1463449
         1487.612793       0.05714444843           0.1463574
         1487.644503      0.003344520757           0.1463701
         1487.676213        0.1570743616           0.1463829
         1487.707923        0.1719721342           0.1463958
         1487.739633        0.4306617696           0.1464088
         1487.771343        0.2573662805           0.1464219
         1487.803053        0.2090443084           0.1464351
         1487.834763       0.03680532554           0.1464485
         1487.866473       0.04130483756            0.146462
         1487.898183        0.2183713935           0.1464756
         1487.929893       0.08700748281           0.1464893
         1487.961603       0.06212228006           0.1465032
         1487.993313        0.1238984777           0.1465172
         1488.025023        0.2199385301           0.1465313
         1488.056733      0.002296097387           0.1465455
         1488.088443        0.1568007689           0.1465599
         1488.120153         0.197837152           0.1465744
         1488.151863        0.2136089257            0.146589
         1488.183573         0.119571436           0.1466037
         1488.215283       0.06418079286           0.1466186
         1488.246993      0.001804505338           0.1466337
         1488.278703        0.1657517822           0.1466488
         1488.310413        0.4863796819           0.1466641
         1488.342123        0.3174623176           0.1466795
         1488.373833        0.1025452742           0.1466951
         1488.405543        0.3515919578           0.1467108
         1488.437253        0.1563051828           0.1467267
         1488.468963       0.07034618932           0.1467427
         1488.500674         0.112080996           0.1467588
         1488.532384        0.2642779554           0.1467751
         1488.564094        0.2399433506           0.1467915
         1488.595804          0.19875638           0.1468081
         1488.627514        0.0297578845           0.1468248
         1488.659224        0.2092360393           0.1468417
         1488.690934        0.1882779163           0.1468587
         1488.722644       0.07796333911           0.1468759
         1488.754354        0.6634676938           0.1468933
         1488.786064        0.4026760685           0.1469108
         1488.817774        0.0676347962           0.1469284
         1488.849484        0.1258847033           0.1469462
         1488.881194       0.08887470448           0.1469642
         1488.912904        0.1400155064           0.1469824
         1488.944614        0.3659161374           0.1470007
         1488.976324        0.3829319152           0.1470191
         1489.008034        0.1409749713           0.1470378
         1489.039744        0.1465941561           0.1470566
         1489.071454        0.1590770974           0.1470756
         1489.103164       0.07028192093           0.1470947
         1489.134874      0.008947509421           0.1471141
         1489.166584        0.1377201713           0.1471336
         1489.198294       0.07834599602           0.1471533
         1489.230004        0.1895676769           0.1471731
         1489.261714        0.3214977365           0.1471932
         1489.293424         0.234991698           0.1472134
         1489.325134        0.1508475061           0.1472338
         1489.356844      0.001526174926           0.1472544
         1489.388554        0.3403221712           0.1472752
         1489.420264        0.4456770491           0.1472962
         1489.451975        0.2275069138           0.1473174
         1489.483685       0.03815633788           0.1473388
         1489.515395        0.3264609656           0.1473604
         1489.547105        0.2642606276           0.1473821
         1489.578815       0.05968701487           0.1474041
         1489.610525      0.006199832875           0.1474263
         1489.642235        0.0241602962           0.1474487
         1489.673945       0.03270040576           0.1474713
         1489.705655        0.1810086918           0.1474941
         1489.737365        0.1530298978           0.1475171
         1489.769075         0.129669994           0.1475404
         1489.800785         0.447226912           0.1475638
         1489.832495       0.03886642105           0.1475875
         1489.864205       0.07260652267           0.1476114
         1489.895915        0.1654872027           0.1476355
         1489.927625        0.1291496863           0.1476599
         1489.959335       0.03621613935           0.1476845
         1489.991045       0.04169621564           0.1477093
         1490.022755       0.01492154946           0.1477344
         1490.054465         0.040813779           0.1477597
         1490.086175       0.07857984808           0.1477852
         1490.117885        0.3355769419            0.147811
         1490.149595        0.0191085158            0.147837
         1490.181305       0.05154372524           0.1478633
         1490.213015        0.0337640369           0.1478898
         1490.244725        0.2286760548           0.1479166
         1490.276435        0.1145488542           0.1479436
         1490.308145      0.003168341508           0.1479709
         1490.339855        0.0412372325           0.1479985
         1490.371565        0.2245739404           0.1480264
         1490.403276       0.01323506935           0.1480545
         1490.434986        0.1833941861           0.1480828
         1490.466696       0.04951700121           0.1481115
         1490.498406        0.3049045207           0.1481404
         1490.530116        0.2508451867           0.1481697
         1490.561826       0.03689398366           0.1481992
         1490.593536      0.004509893317            0.148229
         1490.625246        0.1502335419           0.1482591
         1490.656956        0.2264246041           0.1482895
         1490.688666       0.06344227489           0.1483202
         1490.720376        0.1214266676           0.1483512
         1490.752086        0.2202524049           0.1483825
         1490.783796        0.2014624604           0.1484141
         1490.815506        0.5133181401           0.1484461
         1490.847216        0.1206120495           0.1484783
         1490.878926     0.0001180350596           0.1485109
         1490.910636        0.1292739419           0.1485438
         1490.942346         0.543878845           0.1485771
         1490.974056        0.1257373862           0.1486107
         1491.005766       0.04551916581           0.1486446
         1491.037476       0.05867802281           0.1486789
         1491.069186        0.1943336233           0.1487135
