#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1448.133801        0.1269875199           0.1459877
         1448.165511      0.008703498736           0.1459869
         1448.197221        0.2262995837           0.1459862
         1448.228931        0.2484130808           0.1459856
         1448.260641        0.5930645742           0.1459851
         1448.292351        0.0311746551           0.1459846
         1448.324061        0.2684335536           0.1459843
         1448.355771        0.2461929012            0.145984
         1448.387481        0.3305059853           0.1459838
         1448.419191          0.10331061           0.1459836
         1448.450901       0.09046642819           0.1459836
         1448.482611       0.02106660551           0.1459836
         1448.514322         0.128363608           0.1459837
         1448.546032        0.1203454124           0.1459839
         1448.577742        0.1739443775           0.1459842
         1448.609452       0.03712827894           0.1459845
         1448.641162       0.05593739519            0.145985
         1448.672872       0.02315525262           0.1459855
         1448.704582        0.1781712236           0.1459861
         1448.736292       0.04313617119           0.1459868
         1448.768002        0.3117984716           0.1459875
         1448.799712        0.1182442264           0.1459884
         1448.831422        0.3181834488           0.1459893
         1448.863132        0.0894123978           0.1459903
         1448.894842        0.1159612661           0.1459914
         1448.926552       0.03291959456           0.1459926
         1448.958262       0.02403111833           0.1459939
         1448.989972        0.0449034516           0.1459952
         1449.021682       0.05671338399           0.1459966
         1449.053392       0.03565306913           0.1459981
         1449.085102        0.1743203564           0.1459997
         1449.116812        0.2196683841           0.1460014
         1449.148522       0.09195344223           0.1460031
         1449.180232        0.2318277994           0.1460049
         1449.211942        0.1348216055           0.1460069
         1449.243652       0.04536597388           0.1460089
         1449.275362        0.1054646631           0.1460109
         1449.307072        0.1328911168           0.1460131
         1449.338782       0.07943659801           0.1460154
         1449.370492        0.1763541753           0.1460177
         1449.402202        0.0741297307           0.1460201
         1449.433912        0.1774802783           0.1460226
         1449.465623        0.1141370836           0.1460252
         1449.497333        0.0504842089           0.1460279
         1449.529043        0.3856457042           0.1460306
         1449.560753        0.1100546107           0.1460335
         1449.592463        0.1199809267           0.1460364
         1449.624173        0.1283344927           0.1460394
         1449.655883        0.3285477197           0.1460425
         1449.687593         0.290111606           0.1460457
         1449.719303        0.1154934249            0.146049
         1449.751013        0.1246679295           0.1460524
         1449.782723        0.1195294245           0.1460558
         1449.814433        0.1042556412           0.1460593
         1449.846143        0.4716741739            0.146063
         1449.877853       0.07812007243           0.1460667
         1449.909563       0.01568049303           0.1460705
         1449.941273        0.1549410124           0.1460744
         1449.972983        0.3586716959           0.1460783
         1450.004693        0.2248522851           0.1460824
         1450.036403       0.06625838083           0.1460866
         1450.068113       0.03696796519           0.1460908
         1450.099823        0.1962510549           0.1460951
         1450.131533       0.02090602809           0.1460996
         1450.163243        0.1675563004           0.1461041
         1450.194953        0.1505490887           0.1461087
         1450.226663       0.04985245257           0.1461134
         1450.258373       0.01326225719           0.1461182
         1450.290083       0.01343360207           0.1461231
         1450.321793        0.1980706215           0.1461281
         1450.353503       0.02749701913           0.1461332
         1450.385213        0.4261411857           0.1461383
         1450.416924      0.005199654932           0.1461436
         1450.448634       0.01320940235           0.1461489
         1450.480344      0.009223333003           0.1461544
         1450.512054        0.0904819676             0.14616
         1450.543764      0.009942536534           0.1461656
         1450.575474        0.2876387545           0.1461713
         1450.607184       0.03226554055           0.1461772
         1450.638894        0.2735774062           0.1461831
         1450.670604        0.1276600142           0.1461892
         1450.702314       0.08913414606           0.1461953
         1450.734024       0.04082915313           0.1462015
         1450.765734       0.07359399113           0.1462079
         1450.797444        0.0931779525           0.1462143
         1450.829154        0.1125993614           0.1462208
         1450.860864       0.07216382992           0.1462275
         1450.892574        0.4867106523           0.1462342
         1450.924284       0.07378047213           0.1462411
         1450.955994       0.09896601388            0.146248
         1450.987704        0.2122200936           0.1462551
         1451.019414        0.3463809845           0.1462622
         1451.051124       0.06687403148           0.1462695
         1451.082834        0.1862497324           0.1462769
         1451.114544        0.1302393148           0.1462843
         1451.146254          0.25950012           0.1462919
         1451.177964       0.08009686111           0.1462996
         1451.209674       0.09751707072           0.1463074
         1451.241384        0.1574227164           0.1463153
         1451.273094        0.1776588777           0.1463234
         1451.304804        0.4494939122           0.1463315
         1451.336514        0.2079363246           0.1463397
         1451.368225        0.4624836493           0.1463481
         1451.399935        0.4544182632           0.1463566
         1451.431645       0.09951171789           0.1463651
         1451.463355        0.2045173778           0.1463738
         1451.495065        0.1960212826           0.1463827
         1451.526775        0.2891684122           0.1463916
         1451.558485       0.03655654874           0.1464006
         1451.590195        0.0184028188           0.1464098
         1451.621905        0.1170318736           0.1464191
         1451.653615       0.04228626101           0.1464285
         1451.685325       0.03008093294            0.146438
         1451.717035        0.5346388225           0.1464477
         1451.748745        0.4067878781           0.1464574
         1451.780455        0.1979777257           0.1464673
         1451.812165        0.0192992112           0.1464774
         1451.843875     0.0002945112393           0.1464875
         1451.875585       0.03153550416           0.1464978
         1451.907295        0.2129482705           0.1465082
         1451.939005       0.01775188418           0.1465187
         1451.970715        0.2650103828           0.1465294
         1452.002425      0.004858975803           0.1465401
         1452.034135       0.01971065324           0.1465511
         1452.065845        0.1731239532           0.1465621
         1452.097555       0.02392609333           0.1465733
         1452.129265        0.1038747278           0.1465846
         1452.160975        0.4733375322           0.1465961
         1452.192685       0.05011216664           0.1466077
         1452.224395       0.02917004095           0.1466194
         1452.256105       0.06790031832           0.1466313
         1452.287815        0.0149252096           0.1466433
         1452.319526        0.8745435267           0.1466554
         1452.351236      0.006496439254           0.1466677
         1452.382946        0.0771265846           0.1466802
         1452.414656       0.09114325437           0.1466927
         1452.446366       0.06071141624           0.1467055
         1452.478076       0.02250617664           0.1467184
         1452.509786         0.139038669           0.1467314
         1452.541496        0.1192712559           0.1467446
         1452.573206       0.03285199291           0.1467579
         1452.604916       0.02669857297           0.1467714
         1452.636626       0.06486615304            0.146785
         1452.668336        0.2637086028           0.1467988
         1452.700046        0.1572438601           0.1468128
         1452.731756       0.06293874841           0.1468269
         1452.763466       0.04958175501           0.1468412
         1452.795176       0.01408039843           0.1468556
         1452.826886        0.1755874913           0.1468702
         1452.858596       0.03181369333            0.146885
         1452.890306        0.3200940069           0.1468999
         1452.922016       0.05853269328            0.146915
         1452.953726       0.05724493519           0.1469303
         1452.985436        0.7443527366           0.1469458
         1453.017146       0.08740942205           0.1469614
         1453.048856        0.1610229204           0.1469772
         1453.080566      0.007003323081           0.1469931
         1453.112276        0.1854844208           0.1470093
         1453.143986       0.05723085215           0.1470256
         1453.175696       0.05639275513           0.1470422
         1453.207406       0.03882820721           0.1470589
         1453.239116       0.02407527488           0.1470757
         1453.270827       0.07377379047           0.1470928
         1453.302537        0.5158989021           0.1471101
         1453.334247       0.07322315273           0.1471275
         1453.365957       0.00810643049           0.1471452
         1453.397667        0.1337040404            0.147163
         1453.429377        0.1315489651           0.1471811
         1453.461087        0.2516104366           0.1471993
         1453.492797      0.002652146245           0.1472178
         1453.524507        0.3310315809           0.1472364
         1453.556217       0.03684010269           0.1472553
         1453.587927      0.003783008081           0.1472744
         1453.619637       0.02259668393           0.1472936
         1453.651347       0.03320705285           0.1473131
         1453.683057      0.002077993397           0.1473328
         1453.714767       0.03477732442           0.1473528
         1453.746477        0.2291362434           0.1473729
         1453.778187        0.1478511712           0.1473933
         1453.809897       0.01651968946           0.1474139
         1453.841607        0.1197418228           0.1474347
         1453.873317        0.4002377232           0.1474558
         1453.905027       0.01444968271           0.1474771
         1453.936737        0.2498425687           0.1474986
         1453.968447        0.1285070329           0.1475204
         1454.000157        0.1431943807           0.1475424
         1454.031867        0.4196806444           0.1475647
         1454.063577       0.04666971716           0.1475872
         1454.095287        0.1452877684           0.1476099
         1454.126997        0.2169149292           0.1476329
         1454.158707       0.01846152389           0.1476562
         1454.190417        0.3808628897           0.1476797
         1454.222128        0.1139034294           0.1477035
         1454.253838       0.05956316601           0.1477275
         1454.285548      0.002197420524           0.1477519
         1454.317258        0.1346839662           0.1477765
         1454.348968        0.2176276056           0.1478013
         1454.380678        0.1830538196           0.1478265
         1454.412388       0.06826023862           0.1478519
         1454.444098       0.04134146134           0.1478776
         1454.475808        0.1186319971           0.1479036
         1454.507518       0.07029696727           0.1479299
         1454.539228      0.006499065371           0.1479565
         1454.570938        0.1951628461           0.1479834
         1454.602648       0.01228376292           0.1480106
         1454.634358       0.05802491148           0.1480381
         1454.666068        0.3066597689           0.1480659
         1454.697778        0.1184839072           0.1480941
         1454.729488         0.312853173           0.1481225
         1454.761198        0.0671065576           0.1481513
         1454.792908       0.05341768729           0.1481804
         1454.824618       0.01136673916           0.1482098
         1454.856328        0.4141544368           0.1482396
         1454.888038        0.2887127392           0.1482697
         1454.919748        0.2235840202           0.1483002
         1454.951458       0.05395617611            0.148331
         1454.983168        0.2287573447           0.1483622
         1455.014878        0.8863688799           0.1483937
         1455.046588      0.001713102382           0.1484256
         1455.078298       0.02186952184           0.1484579
         1455.110008        0.1669848115           0.1484905
         1455.141718        0.1586927981           0.1485235
         1455.173429       0.02718688115           0.1485569
         1455.205139       0.08350990822           0.1485907
         1455.236849        0.1157593291           0.1486249
         1455.268559        0.1731842162           0.1486595
         1455.300269        0.1534666053           0.1486945
         1455.331979        0.1679858445           0.1487299
         1455.363689       0.02123865193           0.1487657
         1455.395399        0.2267887461            0.148802
         1455.427109       0.03311108892           0.1488387
         1455.458819       0.07059617638           0.1488758
         1455.490529        0.1775215897           0.1489133
         1455.522239     0.0001086683117           0.1489513
         1455.553949         0.766904078           0.1489898
         1455.585659        0.0349345387           0.1490287
         1455.617369        0.1430600179           0.1490681
         1455.649079        0.2413108199            0.149108
         1455.680789        0.1850339876           0.1491484
         1455.712499        0.1066551112           0.1491892
         1455.744209        0.2891481482           0.1492305
         1455.775919       0.01407414461           0.1492724
         1455.807629        0.1285333727           0.1493148
         1455.839339         0.125337312           0.1493576
         1455.871049        0.2546391984            0.149401
         1455.902759       0.03623489167            0.149445
         1455.934469        0.3289681011           0.1494895
         1455.966179        0.1566093091           0.1495345
         1455.997889        0.2095241488           0.1495801
         1456.029599        0.2940399059           0.1496263
         1456.061309         0.200431579            0.149673
         1456.093019         0.125008783           0.1497203
          1456.12473       0.02419435186           0.1497683
          1456.15644       0.07302501455           0.1498168
          1456.18815       0.05882309808            0.149866
          1456.21986        0.1754045824           0.1499157
          1456.25157       0.04499205238           0.1499661
          1456.28328       0.03754463294           0.1500172
          1456.31499       0.01630186839           0.1500689
           1456.3467      0.004356253801           0.1501213
          1456.37841        0.4272578892           0.1501743
          1456.41012       0.04727762821           0.1502281
          1456.44183      0.004162781462           0.1502825
          1456.47354        0.3198568554           0.1503377
          1456.50525       0.06389877167           0.1503936
          1456.53696        0.1025151187           0.1504502
          1456.56867        0.3682306026           0.1505075
          1456.60038       0.04646821913           0.1505657
          1456.63209        0.3174620141           0.1506246
           1456.6638       0.09868357403           0.1506842
          1456.69551        0.2787750737           0.1507447
          1456.72722        0.4109521485            0.150806
          1456.75893        0.2397919161           0.1508681
          1456.79064       0.03596445506           0.1509311
          1456.82235       0.06037468591           0.1509949
          1456.85406       0.05506258578           0.1510596
          1456.88577       0.04181280258           0.1511252
          1456.91748        0.1605325855           0.1511916
          1456.94919        0.3924157379            0.151259
           1456.9809        0.0105479549           0.1513274
          1457.01261       0.08563153046           0.1513966
          1457.04432        0.2809430659           0.1514669
         1457.076031       0.07592939452           0.1515381
         1457.107741        0.1350035933           0.1516104
         1457.139451        0.2689455506           0.1516836
         1457.171161        0.1409982801           0.1517579
         1457.202871         0.100686136           0.1518333
         1457.234581        0.1921437432           0.1519097
         1457.266291      0.003900581884           0.1519873
         1457.298001       0.07256412838            0.152066
         1457.329711        0.2929002184           0.1521458
         1457.361421        0.2021856252           0.1522267
         1457.393131       0.09055738794           0.1523089
         1457.424841        0.4010026849           0.1523923
         1457.456551        0.1188139179           0.1524769
         1457.488261       0.06502898792           0.1525627
         1457.519971       0.05398858703           0.1526498
         1457.551681       0.05435997368           0.1527383
         1457.583391        0.4567174938            0.152828
         1457.615101        0.3321600054           0.1529192
         1457.646811        0.1676901333           0.1530117
         1457.678521        0.1653177806           0.1531056
         1457.710231       0.04877625908            0.153201
         1457.741941       0.04238115996           0.1532978
         1457.773651          0.71393506           0.1533961
         1457.805361       0.09320742653            0.153496
         1457.837071       0.03090752442           0.1535974
         1457.868781        0.2538339471           0.1537005
         1457.900491        0.0788565938           0.1538051
         1457.932201        0.1579986996           0.1539114
         1457.963911          0.51921123           0.1540194
         1457.995621        0.4699529259           0.1541292
         1458.027332       0.02569716515           0.1542407
         1458.059042        0.1257263602            0.154354
         1458.090752        0.1915549232           0.1544692
         1458.122462       0.09172311652           0.1545862
         1458.154172        0.3668189429           0.1547052
         1458.185882        0.2443103677           0.1548261
         1458.217592       0.01975511177           0.1549491
         1458.249302       0.03063973535           0.1550741
         1458.281012       0.03986364128           0.1552012
         1458.312722       0.02291799757           0.1553305
         1458.344432        0.2184391525            0.155462
         1458.376142       0.06701552065           0.1555957
         1458.407852        0.1944453905           0.1557317
         1458.439562        0.2327392252           0.1558701
         1458.471272         0.284086236           0.1560109
         1458.502982       0.01510572667           0.1561541
         1458.534692       0.05506782425           0.1562999
         1458.566402        0.1672010109           0.1564482
         1458.598112         0.183538357           0.1565992
         1458.629822        0.2820559137           0.1567529
         1458.661532      0.002096214631           0.1569094
         1458.693242       0.04332757797           0.1570687
         1458.724952        0.1748695146           0.1572309
         1458.756662       0.01724212078           0.1573961
         1458.788372       0.07837854769           0.1575644
         1458.820082        0.4367429742           0.1577357
         1458.851792        0.0551529206           0.1579103
         1458.883502        0.1367915129           0.1580882
         1458.915212        0.1417642242           0.1582694
         1458.946922        0.1747348727           0.1584541
         1458.978633        0.1430831867           0.1586424
         1459.010343        0.1023120529           0.1588343
         1459.042053        0.1140963652           0.1590299
         1459.073763        0.2498353796           0.1592293
         1459.105473        0.1954590878           0.1594327
         1459.137183       0.03488195068           0.1596401
         1459.168893       0.09921493485           0.1598517
         1459.200603       0.03564496971           0.1600675
         1459.232313       0.06570495199           0.1602877
         1459.264023        0.1299689051           0.1605124
         1459.295733        0.1774253258           0.1607417
         1459.327443        0.1094027515           0.1609758
         1459.359153         0.112394998           0.1612147
         1459.390863      0.006565164824           0.1614587
         1459.422573       0.05529341107           0.1617078
         1459.454283        0.1155846798           0.1619623
         1459.485993        0.2057122855           0.1622221
         1459.517703       0.06653828553           0.1624877
         1459.549413       0.02097580268            0.162759
         1459.581123       0.04025970077           0.1630362
         1459.612833        0.1663455012           0.1633196
         1459.644543       0.06145554646           0.1636094
         1459.676253        0.1894639829           0.1639056
         1459.707963        0.1353310013           0.1642085
         1459.739673         0.103253473           0.1645184
         1459.771383       0.09158509791           0.1648354
         1459.803093        0.3836946255           0.1651598
         1459.834803     0.0008826045106           0.1654918
         1459.866513       0.02272637531           0.1658316
         1459.898223       0.09119323915           0.1661794
         1459.929934        0.1288335495           0.1665357
         1459.961644       0.04332934203           0.1669005
         1459.993354       0.01286238859           0.1672743
         1460.025064      0.008614922631           0.1676573
         1460.056774       0.07823645939           0.1680498
         1460.088484       0.06509269666           0.1684521
         1460.120194        0.3651225693           0.1688646
         1460.151904        0.4534512693           0.1692877
         1460.183614        0.1004331347           0.1697216
         1460.215324       0.08260433192           0.1701669
         1460.247034      0.006678954944           0.1706238
         1460.278744        0.0255432811           0.1710928
         1460.310454        0.1416822167           0.1715743
         1460.342164       0.01841685571           0.1720689
         1460.373874         0.174015937            0.172577
         1460.405584       0.05133115414            0.173099
         1460.437294       0.07972076304           0.1736355
         1460.469004       0.05528293304           0.1741872
         1460.500714       0.05468206472           0.1747544
         1460.532424       0.07743501001            0.175338
         1460.564134       0.09242202408           0.1759384
         1460.595844        0.5566427393           0.1765564
         1460.627554       0.02168970552           0.1771927
         1460.659264       0.07112535554            0.177848
         1460.690974        0.1172856273           0.1785232
         1460.722684      0.001890308773           0.1792189
         1460.754394       0.05045210215           0.1799362
         1460.786104         0.233688129           0.1806758
         1460.817814        0.1340073853           0.1814388
         1460.849524       0.03559843389           0.1822263
         1460.881235       0.06076409751           0.1830391
         1460.912945       0.01750655747           0.1838786
         1460.944655        0.1709249386           0.1847459
         1460.976365       0.01953146146           0.1856422
         1461.008075        0.1587980032           0.1865689
         1461.039785         0.214636635           0.1875275
         1461.071495        0.7259666291           0.1885193
         1461.103205        0.1266229539           0.1895461
         1461.134915       0.02060938555           0.1906095
         1461.166625         0.451219179           0.1917114
         1461.198335        0.2795821954           0.1928535
         1461.230045        0.1362880949            0.194038
         1461.261755        0.1416334595           0.1952671
         1461.293465        0.3823757066            0.196543
         1461.325175         0.341468703           0.1978681
         1461.356885        0.3906761932           0.1992452
         1461.388595      0.008069879806            0.200677
         1461.420305       0.03050512799           0.2021666
         1461.452015      0.003984884418            0.203717
         1461.483725        0.1828644023           0.2053318
         1461.515435       0.05596539899           0.2070147
         1461.547145        0.3560077321           0.2087695
         1461.578855        0.3439814114           0.2106005
         1461.610565       0.03878143873           0.2125123
         1461.642275        0.4756521369           0.2145098
         1461.673985       0.09769295327           0.2165982
         1461.705695       0.09371768075           0.2187832
         1461.737405        0.9784273743            0.221071
         1461.769115        0.5284157115           0.2234683
         1461.800825       0.02863514341           0.2259821
         1461.832536        0.6349125604           0.2286203
         1461.864246       0.07298694289           0.2313913
         1461.895956        0.5454702466           0.2343042
         1461.927666       0.01333250634           0.2373689
         1461.959376        0.2025231187           0.2405964
         1461.991086        0.2223821848           0.2439983
         1462.022796        0.4396372877           0.2475875
         1462.054506       0.03650488215           0.2513779
         1462.086216       0.07128374393            0.255385
         1462.117926         0.266598539           0.2596255
         1462.149636       0.08345498486           0.2641178
         1462.181346         0.162068245            0.268882
         1462.213056        0.7432018594           0.2739403
         1462.244766        0.2556208087           0.2793171
         1462.276476        0.2423225238            0.285039
         1462.308186        0.3001029733           0.2911358
         1462.339896       0.02170892868           0.2976399
         1462.371606        0.1017028587           0.3045874
         1462.403316        0.9648476907            0.312018
         1462.435026        0.2072536265           0.3199756
         1462.466736        0.2067785552           0.3285088
         1462.498446       0.06912843928           0.3376715
         1462.530156        0.3072518186           0.3475229
         1462.561866        0.1322500757           0.3581289
         1462.593576         0.718854168            0.369562
         1462.625286        0.1370140567           0.3819021
         1462.656996         1.253649703           0.3952373
         1462.688706      0.004709489458           0.4096638
         1462.720416        0.3556729868           0.4252869
         1462.752126        0.2100931479           0.4422204
         1462.783837        0.1257508136           0.4605868
         1462.815547       0.03871846248           0.4805161
         1462.847257        0.8215695148           0.5021441
         1462.878967        0.1935282263           0.5256092
         1462.910677        0.2433263932           0.5510481
         1462.942387        0.1603242869           0.5785887
         1462.974097        0.4994388569           0.6083401
         1463.005807        0.4329737683           0.6403793
         1463.037517         1.062876197           0.6747331
         1463.069227         1.121886186           0.7113551
         1463.100937         1.876890343           0.7500974
         1463.132647        0.3492927022           0.7906782
         1463.164357          4.47386586           0.8326476
         1463.196067        0.8707570692            0.875356
         1463.227777         2.080322863           0.9179328
         1463.259487         1.775354608           0.9592843
         1463.291197         1.368016142           0.9981239
         1463.322907       0.09459070432             1.03304
         1463.354617          1.80839666            1.062611
         1463.386327         1.573224469            1.085547
         1463.418037        0.4745797715            1.100854
         1463.449747        0.3500951614             1.10797
         1463.481457         1.231954684            1.106854
         1463.513167         0.258570741            1.097997
         1463.544877        0.1969342403            1.082357
         1463.576587        0.5834940523             1.06123
         1463.608297         2.011162122            1.036092
         1463.640007        0.1591091031            1.008452
         1463.671717       0.04219796248           0.9797245
         1463.703427        0.9383867006           0.9511493
         1463.735138         1.925573627           0.9237538
         1463.766848        0.4046747756           0.8983456
         1463.798558         1.997404022           0.8755291
         1463.830268       0.09385313374           0.8557351
         1463.861978         1.371834996           0.8392528
         1463.893688         1.117969821           0.8262613
         1463.925398        0.9492688302            0.816855
         1463.957108        0.8402384211           0.8110633
         1463.988818         2.410380445            0.808862
         1464.020528        0.8320270873           0.8101783
         1464.052238        0.1733872801           0.8148875
         1464.083948         1.369601745           0.8228048
         1464.115658        0.1126226623           0.8336694
         1464.147368        0.2607482972           0.8471265
         1464.179078        0.2864851699           0.8627062
         1464.210788        0.5406532395           0.8798067
         1464.242498       0.04489511802           0.8976856
         1464.274208        0.5249684871            0.915468
         1464.305918      0.001330404533           0.9321775
         1464.337628        0.4269787845           0.9467954
         1464.369338         4.088593117           0.9583476
         1464.401048        0.3512700865           0.9660074
         1464.432758         2.359137557           0.9691985
         1464.464468        0.6534828979            0.967674
         1464.496178      0.009541457958           0.9615524
         1464.527888       0.09633647619           0.9512999
         1464.559598         1.622162499           0.9376653
         1464.591308       0.03702292537           0.9215826
         1464.623018        0.7278885081           0.9040655
         1464.654728         1.661580718           0.8861139
         1464.686439        0.6121573976           0.8686438
         1464.718149         2.229348127           0.8524466
         1464.749859       0.01811821984           0.8381739
         1464.781569       0.08065231845           0.8263408
         1464.813279        0.4341213751           0.8173406
         1464.844989       0.09142448976           0.8114654
         1464.876699        0.2722609868            0.808925
         1464.908409        0.1506333701            0.809864
         1464.940119       0.08053328737           0.8143732
         1464.971829         1.726338979           0.8224941
         1465.003539       0.07628368124           0.8342173
         1465.035249         0.404537525           0.8494735
         1465.066959         1.242129523           0.8681162
         1465.098669       0.04131747619           0.8898987
         1465.130379        0.6935565901           0.9144444
         1465.162089        0.2207388764           0.9412142
         1465.193799        0.7532474659           0.9694756
         1465.225509        0.2801921583           0.9982802
         1465.257219        0.9008099084            1.026461
         1465.288929        0.1950337767            1.052658
         1465.320639       0.04460725499            1.075384
         1465.352349        0.4396677707            1.093136
         1465.384059        0.1708912023            1.104535
         1465.415769        0.9169626289            1.108485
         1465.447479         1.263079599             1.10432
         1465.479189        0.7651737591            1.091886
         1465.510899        0.4677540997            1.071568
         1465.542609         0.889807153             1.04422
         1465.574319        0.3597205297            1.011045
         1465.606029       0.07857724875           0.9734344
          1465.63774        0.2672673186           0.9328198
          1465.66945        0.8904101885           0.8905418
          1465.70116        0.7050012847           0.8477681
          1465.73287         0.219684463           0.8054498
          1465.76458        0.1248653721           0.7643135
          1465.79629        0.1917500484           0.7248767
            1465.828        0.8438176343           0.6874771
          1465.85971        0.7593348186           0.6523063
          1465.89142        0.3370482304           0.6194433
          1465.92313        0.3479829368           0.5888845
          1465.95484        0.4177701022           0.5605685
          1465.98655        0.0477280918           0.5343956
          1466.01826       0.02035924267           0.5102435
          1466.04997        0.1661545156           0.4879776
          1466.08168        0.3238682074           0.4674595
          1466.11339         1.495665206            0.448552
           1466.1451       0.03610321227           0.4311229
          1466.17681       0.01799716335           0.4150468
          1466.20852         0.533169641           0.4002068
          1466.24023        0.7251240133           0.3864945
          1466.27194        0.6052461937           0.3738106
          1466.30365       0.05034985737            0.362064
          1466.33536        0.5806301452            0.351172
          1466.36707        0.2887779983           0.3410596
          1466.39878        0.3351243096           0.3316586
          1466.43049        0.2525429894           0.3229074
           1466.4622        0.7664988925           0.3147504
          1466.49391       0.04826355851           0.3071372
          1466.52562        0.3722591445           0.3000221
          1466.55733        0.2804006623           0.2933641
         1466.589041      0.001122449995           0.2871258
         1466.620751        0.3368033627           0.2812736
         1466.652461        0.7664824937           0.2757768
         1466.684171        0.1002269482           0.2706076
         1466.715881       0.04504731684           0.2657409
         1466.747591       0.07498566326           0.2611538
         1466.779301        0.1975774697           0.2568254
         1466.811011        0.1691679882           0.2527368
         1466.842721        0.1281275146           0.2488705
         1466.874431        0.3529171532           0.2452109
         1466.906141        0.6801523489           0.2417434
         1466.937851        0.1348431082           0.2384548
         1466.969561          0.02490584           0.2353329
         1467.001271      0.007386102649           0.2323666
         1467.032981      0.009851498947           0.2295457
         1467.064691        0.1169057332           0.2268607
         1467.096401        0.1665318914           0.2243031
         1467.128111       0.05983780062           0.2218647
         1467.159821       0.03491079715           0.2195382
         1467.191531        0.2210751185           0.2173167
         1467.223241       0.07119919421           0.2151941
         1467.254951        0.1611132431           0.2131644
         1467.286661        0.1037249614           0.2112221
         1467.318371        0.3746553052           0.2093624
         1467.350081        0.1305608666           0.2075804
         1467.381791        0.4969734996           0.2058719
         1467.413501        0.2496100876           0.2042327
         1467.445211        0.2776105295           0.2026593
         1467.476921       0.01015959853           0.2011479
         1467.508631        0.1740291656           0.1996953
         1467.540342        0.2702002754           0.1982986
         1467.572052        0.3643740519           0.1969547
         1467.603762       0.03302784157            0.195661
         1467.635472       0.04592292261            0.194415
         1467.667182        0.1749937307           0.1932143
         1467.698892       0.02260221107           0.1920568
         1467.730602       0.03126376163           0.1909403
         1467.762312      0.005526419635           0.1898629
         1467.794022        0.2565340582           0.1888227
         1467.825732        0.1014299169            0.187818
         1467.857442          0.75874549           0.1868472
         1467.889152       0.04969602346           0.1859088
         1467.920862         0.219238315           0.1850012
         1467.952572       0.02617889624           0.1841232
         1467.984282       0.06280021469           0.1832734
         1468.015992       0.07893436227           0.1824507
         1468.047702        0.1720910072           0.1816537
         1468.079412      0.002884592651           0.1808816
         1468.111122         0.283525293           0.1801332
         1468.142832        0.1261006335           0.1794075
         1468.174542        0.2268800916           0.1787036
         1468.206252       0.02486346214           0.1780207
         1468.237962        0.4428794906           0.1773578
         1468.269672        0.1493646455           0.1767143
         1468.301382        0.3183525962           0.1760893
         1468.333092        0.2187515113           0.1754821
         1468.364802       0.02881030632            0.174892
         1468.396512         0.187560092           0.1743185
         1468.428222        0.2008068546           0.1737608
         1468.459932        0.1656446098           0.1732183
         1468.491643         0.380203645           0.1726906
         1468.523353        0.1970719905           0.1721771
         1468.555063         0.384739884           0.1716772
         1468.586773        0.8835340468           0.1711905
         1468.618483         0.165731306           0.1707165
         1468.650193       0.06255284802           0.1702547
         1468.681903        0.3399359243           0.1698048
         1468.713613       0.01052594672           0.1693663
         1468.745323        0.3973275999           0.1689388
         1468.777033         0.221792703            0.168522
         1468.808743       0.01101757293           0.1681155
         1468.840453        0.2852028369            0.167719
         1468.872163        0.1788000522            0.167332
         1468.903873      0.007125999512           0.1669544
         1468.935583        0.1879747584           0.1665858
         1468.967293       0.04153335376            0.166226
         1468.999003       0.05071953443           0.1658745
         1469.030713         0.131827916           0.1655313
         1469.062423        0.2833592427            0.165196
         1469.094133       0.09088118625           0.1648683
         1469.125843       0.07051477475           0.1645481
         1469.157553      0.006413167672           0.1642352
         1469.189263        0.5615920628           0.1639292
         1469.220973        0.2287903902             0.16363
         1469.252683        0.1809749862           0.1633373
         1469.284393       0.09363900016           0.1630511
         1469.316103        0.6984992889           0.1627711
         1469.347813        0.2534907205           0.1624971
         1469.379523        0.1378854707           0.1622289
         1469.411233      0.004784890002           0.1619664
         1469.442944        0.1315391844           0.1617095
         1469.474654         0.182477927           0.1614578
         1469.506364       0.09486303836           0.1612115
         1469.538074        0.2610455764           0.1609701
         1469.569784       0.05321113308           0.1607337
         1469.601494       0.04776871497           0.1605021
         1469.633204        0.1833035342           0.1602752
         1469.664914      0.009620521992           0.1600528
         1469.696624       0.03949401884           0.1598348
         1469.728334        0.2126525751           0.1596211
         1469.760044        0.2002148083           0.1594116
         1469.791754         0.879609723           0.1592062
         1469.823464        0.0926899718           0.1590047
         1469.855174      0.009941335884           0.1588071
         1469.886884       0.09520328572           0.1586133
         1469.918594        0.2891957397           0.1584231
         1469.950304       0.04374335453           0.1582366
         1469.982014        0.1791063134           0.1580535
         1470.013724       0.08141166501           0.1578738
         1470.045434        0.1578719077           0.1576974
         1470.077144        0.4165323579           0.1575242
         1470.108854      0.003267361848           0.1573543
         1470.140564        0.3541647014           0.1571873
         1470.172274        0.1017997301           0.1570234
         1470.203984       0.09001665078           0.1568625
         1470.235694       0.05380014264           0.1567043
         1470.267404       0.05691247028            0.156549
         1470.299114        0.1486567209           0.1563964
         1470.330824        0.2242780464           0.1562465
         1470.362534        0.2868322569           0.1560992
         1470.394245       0.09956873787           0.1559544
         1470.425955       0.05834527056           0.1558121
         1470.457665        0.0537362578           0.1556722
